MS,Accel X (m/s²),Accel Y (m/s²),Accel Z (m/s²),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s),Temp (°C)
146680,7.469909,0.972046,-2.293645,10.498047,31.219482,-2.868652,32.296875
146720,9.624691,0.890643,-2.954445,20.202637,17.608643,-0.061035,32.275391
146760,12.469003,0.890643,-3.107674,23.681641,10.314941,-12.115479,32.271484
146800,13.867216,1.216254,-2.523489,35.400391,30.761719,-24.841309,32.296875
146840,13.230358,1.728614,-4.486734,35.369873,23.040771,-34.027100,32.277344
146880,10.098742,1.493982,-6.517017,41.046143,-17.028809,-22.186279,32.291016
146920,8.250419,-1.379060,-6.698977,43.151855,-66.772461,8.728027,32.279297
146960,11.238382,-2.959233,-6.019023,6.042480,-25.115967,26.855469,32.277344
147000,11.314998,-1.699883,-3.591303,0.122070,10.284424,28.259277,32.281250
147040,6.943185,0.028730,-3.184288,7.843018,-13.885498,33.233643,32.302734
147080,3.557784,0.373495,-2.604892,-4.333496,-9.246826,28.350830,32.253906
147120,3.916914,-0.043096,-1.848324,-3.021240,-30.548096,16.113281,32.289062
147160,6.464345,-1.005565,-1.393425,-17.669678,-11.047363,7.781982,32.283203
147200,8.805874,-1.187524,-1.848324,-36.376953,10.131836,6.683350,32.292969
147240,10.520123,-0.191536,-3.275268,-44.952393,9.246826,12.023926,32.277344
147280,13.163321,0.177171,-3.591303,-30.151367,-2.868652,23.834229,32.265625
147320,13.809755,-0.986411,-4.644751,1.068115,-30.090332,25.329590,32.287109
147360,13.263878,-2.446874,-6.359000,32.806396,-24.841309,0.427246,32.287109
147400,7.833828,-3.620033,-6.272809,2.685547,9.063721,-0.152588,32.275391
147440,6.191406,-1.810017,-7.192182,-23.651123,-4.821777,2.349854,32.294922
147480,8.207323,-0.627281,-7.867347,-44.799805,18.859863,-20.111084,32.291016
147520,8.786720,-0.751779,-5.363012,-37.689209,29.724121,-22.827148,32.265625
147560,6.296751,-0.799663,-2.858677,-12.329102,22.369385,-26.916504,32.281250
147600,4.055778,-0.186748,-2.844312,9.613037,-25.085449,-17.028809,32.263672
147640,4.467580,-0.057461,-2.288857,-8.422852,2.838135,-9.765625,32.283203
147680,7.110779,0.742203,-2.126051,9.613037,18.798828,-0.793457,32.294922
147720,9.342175,1.043872,-2.782062,10.528564,24.108887,3.387451,32.304688
147760,11.674128,0.933739,-3.069367,7.415771,24.169922,-3.082275,32.291016
147800,13.330915,1.283292,-3.169923,24.841309,32.348633,-15.289307,32.294922
147840,13.512875,1.211466,-4.180276,33.721924,25.451660,-25.787354,32.275391
147880,11.520899,1.383849,-6.038177,28.472900,14.251709,-24.414062,32.265625
147920,8.001422,-0.129287,-6.698977,47.637939,-47.393799,4.760742,32.314453
147960,9.232041,-3.294421,-6.651093,3.326416,-46.783447,12.054443,32.304688
148000,11.267113,-2.873042,-4.141969,-8.544922,13.793945,23.132324,32.302734
148040,8.638280,-0.402226,-3.567361,3.112793,-14.495850,26.763916,32.306641
148080,4.908113,0.440533,-2.753332,8.392334,-21.453857,26.672363,32.314453
148120,3.620033,0.258574,-2.054225,8.087158,-40.588379,15.960693,32.287109
148160,5.214571,-0.450110,-2.049437,-2.197266,-33.569336,12.634277,32.289062
148200,8.202535,-1.158794,-2.183512,-8.239746,-6.103516,8.239746,32.306641
148240,10.395624,-0.713472,-2.882619,-36.041260,10.650635,14.068604,32.306641
148280,12.483368,0.330400,-3.821146,-39.276123,15.289307,17.822266,32.316406
148320,13.436260,-0.129287,-3.816358,-41.656494,18.249512,20.202637,32.300781
148360,11.999739,-1.790863,-6.076484,16.143799,-23.925781,5.035400,32.304688
148400,9.509769,-3.414132,-6.473921,31.433105,-18.707275,-4.058838,32.306641
148440,6.593631,-3.179500,-7.383718,-12.969971,-12.176514,15.869141,32.316406
148480,8.111555,-1.000776,-8.403648,-46.539307,20.751953,-8.514404,32.320312
148520,9.222465,-0.670376,-7.139510,-46.813965,32.257080,-21.606445,32.320312
148560,7.508216,-1.149217,-3.931279,-27.282715,29.083252,-28.289795,32.318359
148600,5.114015,-0.478840,-2.906561,-3.082275,-3.021240,-23.254395,32.285156
148640,3.801992,-0.421380,-2.370260,-6.439209,-3.540039,-13.458252,32.314453
148680,4.955997,0.234632,-2.322376,-6.164551,17.639160,-10.253906,32.314453
148720,7.656657,0.799663,-2.619257,10.192871,23.956299,-3.265381,32.320312
148760,10.477027,0.905008,-2.834735,6.866455,23.651123,-0.610352,32.320312
148800,12.861651,0.770933,-3.131616,14.251709,35.491943,-11.444092,32.324219
148840,13.474567,1.000776,-2.442086,36.773682,51.239014,-20.263672,32.291016
148880,12.368446,1.101333,-4.491522,36.041260,36.102295,-26.794434,32.328125
148920,9.433155,1.307234,-7.259220,14.923096,-16.143799,-18.524170,32.339844
148960,8.279149,-0.426168,-6.373365,43.457031,-50.018311,6.866455,32.314453
149000,10.740389,-2.437297,-6.047753,3.631592,-27.618408,17.974854,32.302734
149040,10.754754,-1.781286,-3.629610,-20.416260,17.791748,30.059814,32.291016
149080,7.316680,-0.019154,-3.126827,-9.582520,-19.653320,34.667969,32.294922
149120,4.381389,0.512359,-2.609680,-5.187988,-12.695312,26.824951,32.310547
149160,4.635174,0.665588,-2.202666,-9.674072,-30.639648,18.768311,32.294922
149200,6.359000,-0.780510,-1.680730,-22.918701,-13.854980,15.899658,32.306641
149240,8.532935,-1.177947,-1.422156,-37.689209,11.718750,9.887695,32.322266
149280,9.950302,-0.253785,-2.518700,-54.290771,17.547607,7.537842,32.298828
149320,12.205640,0.330400,-2.930503,-45.410156,12.084961,13.763428,32.308594
149360,13.498509,0.134075,-2.078167,-43.762207,24.200439,23.498535,32.296875
149400,11.966220,-1.177947,-4.745308,3.662109,-8.666992,-2.471924,32.322266
149440,9.715671,-2.772485,-6.847417,32.836914,-35.583496,2.136230,32.304688
149480,8.006210,-2.087744,-7.374141,8.544922,-24.566650,10.467529,32.310547
149520,9.054871,-0.847547,-7.915231,-42.541504,27.526855,-12.847900,32.314453
149560,9.854534,-0.914585,-6.052542,-30.456543,22.186279,-30.090332,32.291016
149600,7.374141,-1.623269,-3.145981,1.342773,16.204834,-24.993896,32.324219
149640,4.683059,-0.785298,-2.614468,23.223877,-12.512207,-26.397705,32.314453
149680,3.859453,-0.474052,-2.403779,5.401611,-0.915527,-19.287109,32.300781
149720,5.875371,0.665588,-1.742979,11.108398,21.850586,-9.094238,32.318359
149760,8.298303,1.829170,-2.111686,14.892578,15.930176,2.380371,32.320312
149800,10.204087,1.182736,-3.093309,13.183594,3.173828,-0.640869,32.314453
149840,13.024457,0.521936,-2.633622,23.620605,12.695312,-17.211914,32.320312
149880,13.862428,0.646434,-1.939303,38.635254,42.785645,-32.623291,32.310547
149920,12.272678,1.795651,-4.750096,33.264160,26.672363,-35.003662,32.326172
149960,9.375694,1.206678,-6.722919,42.602539,-40.740967,-11.352539,32.330078
150000,9.749189,-2.130840,-7.661446,50.903320,-58.349609,15.289307,32.324219
150040,12.378023,-3.236961,-5.070919,2.380371,6.103516,27.557373,32.345703
150080,10.017340,-1.302446,-3.256114,8.087158,3.356934,31.372070,32.339844
150120,5.516241,0.253785,-2.868254,13.946533,-10.864258,34.271240,32.328125
150160,3.514688,0.876278,-2.226608,8.178711,-14.831543,16.418457,32.355469
150200,4.271256,0.296881,-1.805228,-8.758545,-24.871826,10.772705,32.335938
150240,6.670246,-1.048660,-1.312023,-19.897461,-5.401611,6.103516,32.335938
150280,9.131485,-1.082179,-1.910573,-44.158936,12.451172,11.535645,32.343750
150320,11.602302,0.268151,-3.251326,-39.672852,2.166748,9.155273,32.330078
150360,14.111424,0.378284,-2.786851,-40.283203,6.195068,22.705078,32.326172
150400,12.770672,-1.134852,-3.979163,-10.437012,-5.798340,20.751953,32.335938
150440,11.247959,-2.887407,-6.392519,29.968262,-23.803711,1.373291,32.365234
150480,8.025364,-3.126827,-6.837840,14.312744,-9.735107,8.972168,32.320312
150520,8.020576,-1.331176,-7.790732,-24.414062,4.150391,-4.180908,32.330078
150560,9.773131,-0.526724,-7.551312,-42.327881,33.294678,-30.883789,32.345703
150600,8.719683,-1.120486,-4.663905,-29.785156,41.046143,-31.219482,32.349609
150640,5.396531,-1.063026,-2.494758,-1.953125,12.817383,-26.794434,32.359375
150680,3.423708,-0.311246,-2.542642,5.950928,-29.052734,-14.892578,32.335938
150720,4.410120,-0.090980,-2.001553,-1.098633,1.098633,-14.892578,32.367188
150760,7.273585,1.139640,-1.939303,19.134521,7.598877,-1.281738,32.347656
150800,9.682152,1.149217,-2.489970,13.244629,15.808105,3.234863,32.343750
150840,11.961432,0.756568,-3.069367,17.211914,11.962891,-9.796143,32.345703
150880,13.512875,0.694318,-2.370260,38.391113,37.261963,-26.977539,32.343750
150920,12.909535,1.307234,-3.466804,44.372559,37.872314,-36.621094,32.349609
150960,10.539276,1.867477,-6.287174,24.841309,-0.854492,-22.644043,32.355469
151000,8.398860,0.052672,-6.291962,57.067871,-46.783447,1.922607,32.355469
151040,11.032481,-2.710236,-7.187394,14.648438,-48.706055,16.296387,32.359375
151080,12.492945,-2.489970,-3.921702,-10.803223,25.665283,25.695801,32.369141
151120,8.580819,-0.430956,-3.313575,5.950928,-7.965088,29.174805,32.367188
151160,4.285621,0.162806,-2.705448,10.162354,-7.843018,27.374268,32.353516
151200,3.428497,0.569820,-2.255338,-2.899170,-29.449463,13.275146,32.333984
151240,5.228937,-0.430956,-1.604115,-20.111084,-14.434814,10.223389,32.353516
151280,8.015787,-1.005565,-1.206678,-26.000977,6.530762,4.302979,32.349609
151320,10.046070,-0.651223,-2.552219,-43.975830,8.361816,6.469727,32.353516
151360,12.813767,0.387861,-3.026271,-34.484863,4.241943,10.772705,32.339844
151400,14.130578,0.363919,-2.360683,-36.193848,14.068604,22.003174,32.378906
151440,12.310986,-1.331176,-5.817910,14.495850,-20.111084,-1.739502,32.349609
151480,9.677363,-3.011906,-6.244078,24.505615,-4.974365,-2.716064,32.347656
151520,7.517793,-2.274492,-7.388506,3.906250,-21.026611,8.483887,32.353516
151560,8.935161,-0.684742,-8.197746,-30.639648,17.364502,-18.371582,32.353516
151600,9.797073,-0.478840,-6.397307,-28.198242,18.524170,-25.146484,32.343750
151640,7.651869,-1.149217,-3.347094,-2.197266,27.557373,-29.205322,32.357422
151680,4.764462,-0.397437,-2.580950,13.397217,0.579834,-23.803711,32.363281
151720,3.907337,-0.292093,-1.795651,18.524170,16.662598,-13.122559,32.359375
151760,5.650316,0.565032,-1.604115,18.280029,14.770508,0.396729,32.345703
151800,8.413225,1.584962,-2.193089,14.556885,11.322021,9.063721,32.353516
151840,10.534488,1.144428,-2.849100,9.857178,11.260986,0.457764,32.349609
151880,12.401965,0.914585,-2.892196,22.338867,13.854980,-16.357422,32.353516
151920,13.776237,0.924162,-3.294421,36.346436,17.913818,-28.259277,32.353516
151960,13.632585,1.963245,-4.836287,32.318115,17.517090,-36.315918,32.388672
152000,9.926360,1.489193,-5.425261,16.815186,1.770020,-15.594482,32.343750
152040,7.838616,-1.484405,-6.387730,22.369385,-54.229736,6.835938,32.394531
152080,10.721235,-2.743755,-4.778827,-1.281738,-29.174805,30.059814,32.373047
152120,10.558430,-1.565808,-3.892972,-16.143799,12.725830,27.435303,32.339844
152160,7.551312,-0.038307,-2.968810,6.225586,-3.204346,21.667480,32.355469
152200,4.730943,0.153229,-2.226608,8.972168,-20.477295,24.627686,32.375000
152240,4.376601,0.119710,-1.939303,5.493164,-34.851074,17.272949,32.369141
152280,6.344635,-0.196325,-1.742979,-6.134033,-21.118164,9.399414,32.373047
152320,8.734048,-0.708684,-1.819593,-25.787354,3.387451,3.814697,32.390625
152360,10.529699,-0.368707,-2.676718,-38.726807,9.948730,8.941650,32.359375
152400,12.464214,0.311246,-3.107674,-34.820557,0.061035,22.430420,32.359375
152440,13.158532,0.229843,-2.245761,-47.546387,22.430420,25.238037,32.380859
152480,11.913548,-0.957681,-4.017470,-22.735596,17.272949,-4.394531,32.373047
152520,9.825804,-2.715025,-6.387730,22.277832,-24.322510,-0.091553,32.363281
152560,7.651869,-2.470816,-6.454768,14.099121,-24.566650,14.617920,32.373047
152600,8.101978,-0.646434,-7.412448,-28.747559,5.920410,-2.655029,32.394531
152640,10.189722,-0.090980,-7.048530,-41.259766,28.381348,-22.888184,32.380859
152680,8.872911,-0.986411,-4.175488,-23.193359,34.790039,-24.444580,32.375000
152720,5.568913,-0.818817,-2.710236,2.502441,5.554199,-23.071289,32.376953
152760,3.883395,-0.809240,-2.298434,18.524170,-13.549805,-15.014648,32.382812
152800,5.099649,-0.445322,-2.001553,17.272949,13.214111,-16.326904,32.375000
152840,7.991845,1.474828,-1.671153,19.836426,19.287109,3.082275,32.355469
152880,9.974244,1.666364,-2.063802,7.171631,26.031494,1.525879,32.378906
152920,11.166556,0.909797,-2.724602,10.498047,19.744873,-11.169434,32.375000
152960,12.296620,1.034295,-2.154782,32.073975,17.303467,-19.683838,32.378906
153000,12.813767,1.144428,-1.685518,53.161621,33.660889,-28.442383,32.382812
153040,11.578360,1.632846,-4.419696,27.526855,29.815674,-25.970459,32.388672
153080,8.355764,0.938527,-5.966351,12.390137,-18.035889,-13.458252,32.384766
153120,9.184157,-1.292869,-6.019023,35.614014,-53.710938,3.753662,32.392578
153160,13.254301,-2.035071,-4.247314,-0.213623,-3.356934,27.893066,32.382812
153200,11.142614,-0.809240,-3.064578,-17.028809,-0.946045,36.132812,32.392578
153240,6.483498,0.536301,-2.475605,10.467529,-22.796631,33.630371,32.382812
153280,3.361459,0.799663,-2.264915,-1.495361,-30.334473,23.712158,32.380859
153320,4.007894,0.220267,-1.977611,-15.319824,-38.848877,22.094727,32.359375
153360,6.890512,-1.082179,-1.273715,-26.306152,-20.690918,13.702393,32.380859
153400,9.955091,-1.063026,-1.273715,-44.158936,15.533447,6.164551,32.371094
153440,11.712435,0.019154,-2.547431,-38.696289,3.479004,9.246826,32.388672
153480,13.206416,0.248997,-2.312799,-33.813477,-1.525879,24.291992,32.376953
153520,13.153744,-0.531513,-3.069367,-14.282227,0.701904,12.420654,32.375000
153560,11.698070,-2.236184,-6.177041,33.721924,-27.526855,1.617432,32.378906
153600,8.427590,-2.820370,-6.603208,23.132324,-21.820068,11.871338,32.378906
153640,8.140285,-0.972046,-7.819463,-23.742676,5.706787,-1.434326,32.402344
153680,9.816227,-0.038307,-7.556100,-48.156738,28.808594,-24.444580,32.398438
153720,8.853758,-0.675165,-4.472369,-22.796631,27.923584,-24.658203,32.375000
153760,5.635951,-0.598550,-2.590526,3.570557,0.457764,-24.200439,32.371094
153800,3.849876,-0.483629,-1.915361,2.685547,1.708984,-14.648438,32.353516
153840,4.458004,-0.105345,-1.498770,8.514404,14.709473,-7.751465,32.384766
153880,6.933608,1.177947,-1.867477,13.854980,8.972168,5.371094,32.416016
153920,9.768343,1.273715,-2.255338,2.807617,21.942139,2.868652,32.402344
153960,12.119449,0.928950,-2.700660,10.223389,18.676758,-11.627197,32.400391
154000,13.508086,1.321599,-2.054225,33.630371,22.186279,-22.979736,32.416016
154040,13.254301,1.905785,-4.458004,41.656494,19.012451,-38.726807,32.404297
154080,10.989386,1.460463,-6.732495,13.397217,2.471924,-20.629883,32.427734
154120,8.753201,-1.321599,-5.995081,45.806885,-40.435791,14.038086,32.384766
154160,11.166556,-3.481169,-5.506664,1.831055,-35.400391,12.695312,32.416016
154200,11.621455,-1.522712,-3.629610,-13.397217,15.472412,31.127930,32.394531
154240,8.269572,0.320823,-3.007117,7.659912,-16.448975,30.456543,32.421875
154280,4.414908,0.392649,-2.533065,6.896973,-14.282227,29.968262,32.392578
154320,3.639187,0.196325,-1.963245,-5.126953,-27.252197,19.714355,32.423828
154360,5.080496,-0.699107,-1.484405,-22.277832,-18.188477,16.448975,32.404297
154400,8.331821,-0.890643,-1.149217,-35.491943,3.173828,9.643555,32.410156
154440,10.965444,-0.028730,-2.557007,-45.471191,11.230469,5.615234,32.402344
154480,13.235147,0.248997,-2.844312,-41.992188,8.239746,15.533447,32.404297
154520,13.713987,-0.751779,-3.409343,-15.258789,-8.361816,19.439697,32.410156
154560,12.650962,-2.580950,-6.397307,35.888672,-35.003662,4.913330,32.412109
154600,8.872911,-3.581726,-6.263232,24.749756,-6.408691,1.647949,32.408203
154640,7.580042,-1.690306,-7.785944,-6.591797,-11.871338,-1.800537,32.390625
154680,9.279925,-0.440533,-8.054094,-44.250488,34.545898,-26.733398,32.421875
154720,8.973468,-0.967257,-5.195418,-27.618408,33.050537,-28.137207,32.419922
154760,6.263232,-1.019930,-2.633622,3.723145,17.974854,-30.151367,32.416016
154800,4.007894,-0.383072,-2.145205,13.183594,-9.826660,-19.470215,32.410156
154840,4.194642,-0.090980,-1.685518,5.126953,13.916016,-15.960693,32.408203
154880,6.684611,1.173159,-1.651999,18.920898,20.446777,0.518799,32.412109
154920,9.131485,1.383849,-2.456451,8.941650,22.918701,2.807617,32.427734
154960,11.324574,0.957681,-2.691083,10.894775,18.554688,-9.979248,32.416016
155000,12.990938,1.106121,-2.226608,31.066895,23.071289,-23.681641,32.421875
155040,12.976573,1.403002,-2.873042,46.325684,30.273438,-33.386230,32.412109
155080,11.137826,1.776498,-5.544971,22.460938,16.387939,-27.801514,32.404297
155120,8.729259,0.277727,-6.047753,46.020508,-33.874512,-2.868652,32.421875
155160,11.123461,-2.863465,-6.129156,21.972656,-46.112061,14.221191,32.398438
155200,12.665327,-2.896984,-4.213795,-21.240234,10.803223,32.836914,32.423828
155240,9.562442,-0.684742,-3.117251,4.791260,-10.894775,29.113770,32.431641
155280,5.195418,0.167594,-2.446874,16.418457,-13.732910,31.066895,32.410156
155320,3.509900,0.593762,-1.958457,3.845215,-38.940430,18.035889,32.419922
155360,4.577713,-0.124498,-1.403002,-12.542725,-22.735596,12.939453,32.402344
155400,7.254431,-0.981623,-1.144428,-26.062012,-3.265381,7.537842,32.402344
155440,10.117896,-0.756568,-1.881842,-47.576904,16.021729,7.415771,32.416016
155480,12.406754,0.067038,-2.825158,-36.437988,2.838135,11.871338,32.414062
155520,13.742718,-0.124498,-2.791639,-27.221680,-12.817383,26.062012,32.417969
155560,13.508086,-1.422156,-5.568913,25.115967,-39.672852,14.221191,32.417969
155600,11.056423,-3.136404,-5.899313,23.345947,3.509521,-1.922607,32.406250
155640,7.149086,-2.609680,-7.254431,2.716064,-21.484375,12.756348,32.427734
155680,7.694964,-0.847547,-8.336611,-29.785156,-1.281738,-12.573242,32.400391
155720,9.318233,-0.770933,-6.842628,-45.928955,15.197754,-21.606445,32.412109
155760,7.991845,-1.082179,-3.337517,-19.561768,32.226562,-25.238037,32.437500
155800,5.209783,-0.339977,-2.518700,7.537842,-4.730225,-20.233154,32.408203
155840,3.883395,-0.205901,-2.121263,-1.831055,-9.490967,-8.697510,32.427734
155880,5.334281,0.459687,-1.666364,-3.723145,12.695312,-3.204346,32.431641
155920,7.833828,1.158794,-2.389413,2.655029,24.932861,1.129150,32.433594
155960,10.395624,0.814029,-2.877831,0.518799,29.693604,-5.126953,32.435547
156000,12.603078,1.010353,-2.892196,12.542725,24.200439,-16.174316,32.437500
156040,13.359646,1.053449,-2.930503,31.066895,31.616211,-28.198242,32.445312
156080,12.909535,1.541866,-5.468357,30.548096,15.258789,-36.224365,32.437500
156120,9.873688,1.106121,-6.009446,42.724609,-18.005371,-12.969971,32.427734
156160,8.695741,-2.284068,-6.531382,39.611816,-38.543701,10.925293,32.423828
156200,11.707646,-3.371036,-5.123591,0.854492,-9.307861,22.064209,32.441406
156240,10.132261,-1.776498,-3.687071,1.159668,6.347656,26.885986,32.427734
156280,6.598420,0.119710,-3.112462,24.475098,-25.299072,23.986816,32.439453
156320,3.988740,0.316035,-2.221819,8.514404,-11.077881,22.857666,32.443359
156360,4.544195,0.119710,-1.589750,-0.030518,-21.697998,13.610840,32.449219
156400,6.636727,-0.608127,-1.230620,-11.749268,-2.166748,4.089355,32.447266
156440,8.848969,-0.890643,-1.403002,-41.351318,22.369385,4.241943,32.435547
156480,10.491392,-0.138864,-2.657564,-50.781250,14.190674,6.683350,32.439453
156520,12.832921,0.402226,-2.547431,-39.093018,4.852295,16.784668,32.441406
156560,13.302185,-0.450110,-2.427721,-30.700684,13.977051,22.064209,32.441406
156600,11.774684,-2.231396,-5.832275,15.808105,-22.827148,4.333496,32.437500
156640,9.002198,-2.657564,-6.129156,26.611328,-11.840820,6.256104,32.457031
156680,7.627927,-1.465251,-7.460332,-2.899170,-26.123047,3.753662,32.464844
156720,9.897630,-0.344765,-7.876924,-38.208008,19.256592,-23.010254,32.427734
156760,9.907207,-0.847547,-5.434838,-25.573730,25.939941,-30.029297,32.441406
156800,7.029376,-0.981623,-3.007117,3.326416,-0.976562,-23.895264,32.427734
156840,4.395754,-0.713472,-2.466028,5.981445,-10.620117,-19.561768,32.431641
156880,4.438850,-0.512359,-1.719037,3.082275,12.969971,-12.725830,32.455078
156920,6.335058,1.010353,-1.431733,19.683838,17.578125,0.732422,32.447266
156960,7.939173,1.426944,-2.475605,17.639160,14.648438,7.080078,32.431641
157000,10.582372,0.732626,-2.379837,14.129639,21.209717,-3.631592,32.431641
157040,12.813767,1.254562,-2.159570,26.336670,23.437500,-17.211914,32.453125
157080,13.125013,1.800440,-2.614468,36.407471,33.386230,-28.320312,32.447266
157120,12.148179,2.035071,-5.784391,23.834229,14.648438,-33.233643,32.474609
157160,9.567230,0.493206,-5.990293,37.872314,-18.463135,-9.582520,32.439453
157200,10.855310,-2.882619,-6.090849,21.575928,-31.402588,11.016846,32.441406
157240,12.282255,-2.681506,-4.261679,-20.111084,7.781982,30.395508,32.455078
157280,9.198523,-0.742203,-3.136404,-15.594482,-6.805420,29.968262,32.460938
157320,5.482722,0.497994,-2.240973,-1.068115,-13.671875,29.876709,32.435547
157360,3.677494,0.651223,-1.628057,-3.692627,-23.010254,19.073486,32.453125
157400,4.309563,-0.191536,-1.374272,-25.878906,-19.744873,14.556885,32.433594
157440,7.273585,-1.154005,-0.948104,-38.513184,-5.157471,11.535645,32.437500
157480,10.323798,-0.723049,-1.134852,-54.351807,29.724121,8.819580,32.453125
157520,11.918336,0.397437,-1.996764,-39.093018,21.575928,5.249023,32.457031
157560,13.417107,0.033519,-1.043872,-41.625977,23.712158,14.434814,32.435547
157600,11.980585,-0.402226,-1.958457,-26.824951,31.219482,1.495361,32.445312
157640,9.337387,-2.355895,-6.981492,37.017822,-70.312500,10.711670,32.464844
157680,9.682152,-2.207454,-7.469909,19.287109,-26.214600,16.448975,32.455078
157720,11.070788,-0.014365,-8.216900,-26.000977,15.716553,-10.192871,32.455078
157760,10.663774,-0.335188,-6.411672,-31.250000,15.502930,-26.336670,32.435547
157800,8.149862,-1.082179,-3.624821,3.906250,-18.737793,-20.141602,32.460938
157840,5.473145,-0.550666,-2.236184,13.122559,-12.664795,-19.317627,32.474609
157880,4.036624,-0.172383,-1.651999,16.662598,11.138916,-14.038086,32.496094
157920,4.304775,0.430956,-1.393425,15.197754,12.786865,-2.044678,32.451172
157960,6.631939,0.909797,-2.245761,25.695801,2.624512,4.943848,32.478516
158000,10.979809,0.732626,-2.073379,23.071289,2.136230,-2.716064,32.476562
158040,14.164097,1.561020,-1.886631,30.914307,15.563965,-18.402100,32.484375
158080,13.685257,1.996764,-3.390190,42.694092,22.766113,-27.770996,32.468750
158120,11.645397,1.877054,-6.890512,14.068604,-1.708984,-31.738281,32.458984
158160,9.490616,0.076614,-6.483498,54.046631,-64.453125,0.549316,32.468750
158200,11.544841,-3.624821,-6.766014,8.483887,-46.417236,24.353027,32.460938
158240,12.703634,-2.485181,-4.079720,-9.490967,20.629883,33.264160,32.457031
158280,8.298303,-0.191536,-3.155558,4.882812,-6.072998,33.386230,32.488281
158320,3.754108,1.091756,-2.964022,3.021240,-17.059326,26.458740,32.482422
158360,2.667141,0.339977,-1.431733,-26.947021,-18.737793,22.125244,32.492188
158400,4.673482,-0.943315,-0.507571,-48.492432,-15.380859,28.076172,32.480469
158440,8.647857,-1.010353,-1.465251,-63.842773,21.026611,20.538330,32.478516
158480,11.568783,0.086191,-3.337517,-62.591553,18.859863,15.197754,32.482422
158520,14.288596,-0.100556,-2.829947,-41.229248,9.185791,26.031494,32.494141
158560,13.211205,-0.220267,-1.996764,-58.166504,35.339355,20.721436,32.494141
158600,9.006987,-1.814805,-6.143522,28.625488,-34.606934,-16.235352,32.496094
158640,9.241618,-3.897760,-8.015787,57.159424,-88.165283,22.949219,32.484375
158680,9.126697,-1.934515,-9.193734,-28.289795,-2.044678,15.136719,32.498047
158720,9.543288,-0.814029,-8.504205,-71.929932,55.847168,-31.402588,32.490234
158760,8.595184,-1.364695,-5.176264,-25.207520,22.369385,-37.841797,32.480469
158800,5.358223,-1.134852,-2.662352,-15.411377,9.216309,-25.665283,32.470703
158840,3.150769,-0.861913,-2.422932,-9.368896,4.394531,-29.113770,32.478516
158880,3.691859,-0.186748,-2.111686,-2.685547,19.989014,-22.521973,32.498047
158920,6.555324,0.679953,-1.666364,27.496338,31.799316,-5.310059,32.464844
158960,10.682928,1.067814,-2.322376,24.169922,18.737793,-6.134033,32.484375
159000,13.824121,1.900996,-2.815581,20.904541,14.739990,-19.256592,32.478516
159040,14.350845,2.537854,-4.721366,23.437500,7.965088,-33.386230,32.492188
159080,14.058752,2.628834,-6.129156,44.067383,-13.519287,-46.783447,32.500000
159120,9.375694,-0.430956,-7.354988,33.233643,-35.217285,-3.021240,32.460938
159160,9.878476,-3.782839,-8.250419,25.787354,-97.900391,38.848877,32.476562
159200,11.238382,-2.638410,-5.051765,6.439209,3.753662,53.405762,32.490234
159240,7.043741,-0.823605,-3.811569,19.104004,-13.305664,27.008057,32.470703
159280,3.792415,0.067038,-2.820370,18.493652,-30.761719,25.756836,32.482422
159320,3.581726,-0.464475,-1.608904,24.383545,-51.300049,20.324707,32.505859
159360,5.482722,-0.689530,-1.407791,17.974854,-41.931152,12.756348,32.480469
159400,8.379706,-0.675165,-1.790863,-27.130127,23.590088,11.077881,32.474609
159440,10.773908,-0.277727,-3.744531,-55.389404,36.315918,13.092041,32.468750
159480,13.297397,-0.296881,-4.481946,-27.191162,24.200439,14.739990,32.486328
159520,12.670115,-1.656788,-5.118803,-2.716064,0.671387,5.554199,32.476562
159560,11.405977,-3.371036,-8.336611,45.532227,-32.836914,-1.312256,32.472656
159600,8.422802,-4.266468,-8.164227,13.977051,8.361816,-7.812500,32.494141
159640,7.038953,-2.116474,-8.805874,-29.907227,24.719238,-6.164551,32.486328
159680,8.269572,-0.416591,-8.298303,-38.543701,32.104492,-31.677246,32.464844
159720,7.134721,-0.957681,-4.927267,-27.435303,34.820557,-31.921387,32.490234
159760,4.702212,-1.120486,-2.149993,-2.410889,26.214600,-30.914307,32.507812
159800,3.265691,-0.430956,-1.991976,14.007568,-2.227783,-20.935059,32.507812
159840,4.481946,0.258574,-2.145205,6.439209,26.611328,-12.390137,32.496094
159880,7.915231,1.647211,-2.580950,14.831543,15.350342,4.760742,32.507812
159920,10.524911,1.230620,-3.078943,12.145996,25.421143,-2.624512,32.509766
159960,12.737153,0.330400,-3.375824,15.014648,24.597168,-14.739990,32.505859
160000,14.087482,0.962469,-3.366248,29.876709,36.224365,-22.979736,32.511719
160040,13.594277,1.316811,-5.114015,31.066895,22.094727,-29.663086,32.503906
160080,10.237606,1.422156,-6.129156,30.212402,-1.617432,-23.559570,32.521484
160120,7.469909,-0.608127,-6.603208,31.066895,-58.044434,10.101318,32.492188
160160,9.734824,-2.849100,-6.488286,8.239746,-53.619385,27.160645,32.521484
160200,10.194510,-2.020706,-3.687071,-6.988525,14.770508,29.632568,32.505859
160240,7.101202,-0.038307,-3.323152,14.434814,-27.252197,27.343750,32.525391
