MS,Accel X (m/s²),Accel Y (m/s²),Accel Z (m/s²),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s),Temp (°C)
44120,-8.475474,2.015918,0.766145,49.652100,-131.286621,-11.016846,34.042969
44160,-9.586384,1.244985,0.445322,-82.977295,-99.853516,20.050049,34.056641
44200,-10.175357,-0.076614,0.502782,-190.765381,-55.328369,35.522461,34.068359
44240,-10.462662,-1.273715,0.000000,-174.438477,-10.253906,26.367188,34.060547
44280,-10.606314,-1.168370,0.450110,61.370850,7.141113,-5.798340,34.058594
44320,-11.511322,0.612916,2.609680,2.685547,23.040771,21.301270,34.054688
44360,-13.666103,0.023942,1.493982,-227.874756,89.172363,79.986572,34.050781
44400,-13.283031,0.521936,-3.102885,-1.159668,147.644043,80.688477,34.078125
44440,-12.143391,-2.533065,-1.522712,33.813477,136.779785,102.905273,34.058594
44480,-13.077129,-6.837840,2.662352,-122.283936,101.440430,74.035645,34.068359
44520,-12.454638,-4.946421,2.197877,-200.836182,85.174561,77.697754,34.074219
44560,-9.988609,1.489193,-0.445322,-19.805908,-1.953125,89.324951,34.080078
44600,-8.848969,1.589750,0.316035,9.643555,27.404785,97.320557,34.060547
44640,-6.497863,-2.284068,1.426944,115.539551,37.139893,71.441650,34.058594
44680,-4.596867,-2.533065,1.541866,109.710693,0.976562,45.440674,34.082031
44720,-3.864242,-3.059790,0.373495,72.814941,-68.542480,-6.530762,34.062500
44760,-4.027047,-3.011906,-1.651999,89.416504,-72.814941,-59.387207,34.080078
44800,-11.583148,2.868254,-6.028600,72.509766,10.559082,-30.487061,34.054688
44840,-16.917429,10.888829,-6.205771,9.613037,-7.019043,31.646729,34.080078
44880,-12.871228,4.726154,-3.088520,34.393311,-54.901123,-32.348633,34.056641
44920,-15.116989,-2.068590,2.983175,27.221680,70.800781,-39.886475,34.062500
44960,-8.054094,-5.803545,1.441309,-1.861572,-2.838135,-14.343262,34.091797
45000,-9.136273,-6.540959,0.019154,27.618408,-134.613037,-102.966309,34.064453
45040,-8.963891,-6.900089,1.790863,98.785400,27.618408,-85.327148,34.083984
45080,-7.264008,-5.477933,2.169147,179.809570,2.288818,-97.167969,34.095703
45120,-7.613562,-3.256114,2.355895,57.525635,-4.272461,-66.467285,34.078125
45160,-9.332599,-0.186748,2.245761,81.207275,-32.653809,-43.060303,34.107422
45200,-9.303867,2.020706,1.307234,72.479248,-117.462158,-16.754150,34.103516
45240,-10.347740,2.025495,0.632069,2.410889,-151.000977,13.397217,34.093750
45280,-10.702082,-0.119710,-0.608127,-221.557617,-144.348145,35.491943,34.132812
45320,-10.970232,-1.632846,-2.178724,-364.837646,-59.112549,36.560059,34.115234
45360,-11.324574,-1.364695,-2.442086,16.418457,51.177979,5.432129,34.136719
45400,-11.540052,1.335965,-0.617704,205.108643,7.507324,-5.310059,34.099609
45440,-12.598289,1.910573,1.795651,-218.292236,39.978027,72.479248,34.150391
45480,-12.425907,-0.095768,-2.695871,-107.543945,142.547607,92.712402,34.150391
45520,-12.392388,-3.907337,-2.523489,34.606934,129.455566,96.496582,34.146484
45560,-13.551182,-8.135497,1.565808,-201.446533,100.250244,70.892334,34.123047
45600,-11.382035,-5.319916,1.240196,-158.782959,29.022217,61.279297,34.121094
45640,-9.677363,1.757344,-0.153229,-136.962891,-25.634766,93.170166,34.140625
45680,-9.461885,0.857124,-1.307234,41.931152,28.808594,92.681885,34.162109
45720,-6.469133,-1.972822,0.478840,99.243164,37.139893,61.737061,34.152344
45760,-4.390966,-2.375048,1.206678,53.558350,-27.404785,18.890381,34.140625
45800,-3.462016,-3.107674,-0.402226,55.053711,-73.730469,-28.717041,34.156250
45840,-4.616021,-2.772485,-2.250550,67.749023,-76.293945,-78.155518,34.142578
45880,-13.067553,3.567361,-5.870583,54.168701,-8.117676,-3.875732,34.156250
45920,-15.514427,9.524135,-4.711789,-53.253174,-6.561279,6.256104,34.158203
45960,-11.808203,2.317587,-2.001553,41.687012,-34.027100,-44.158936,34.128906
46000,-14.020445,-2.341529,0.129287,-75.134277,30.242920,-12.298584,34.140625
46040,-10.357317,-4.352659,-0.210690,75.134277,-99.243164,-51.940918,34.140625
46080,-8.394072,-4.802769,0.723049,44.708252,-93.292236,-63.934326,34.148438
46120,-8.307879,-5.037400,2.442086,95.489502,117.156982,-82.275391,34.167969
46160,-6.876147,-5.492299,3.552995,241.638184,123.016357,-107.543945,34.154297
46200,-8.762778,-3.145981,3.998317,40.466309,-19.897461,-53.100586,34.158203
46240,-10.979809,0.833182,2.284068,65.368652,-101.806641,-18.890381,34.152344
46280,-9.806650,1.905785,-0.114922,-28.442383,-161.804199,4.516602,34.152344
46320,-9.859323,0.469264,-1.877054,-321.716309,-99.792480,22.308350,34.146484
46360,-10.074800,0.397437,-1.795651,-114.776611,-39.062500,-6.256104,34.167969
46400,-9.404425,-0.258574,-1.134852,12.390137,-33.752441,-10.772705,34.193359
46440,-9.294291,-1.043872,-0.306458,-14.251709,8.209229,0.549316,34.179688
46480,-9.897630,-0.852336,1.465251,38.452148,29.418945,-10.131836,34.160156
46520,-10.764331,1.149217,2.882619,-18.157959,9.429932,-1.129150,34.160156
46560,-12.540829,1.570596,1.733402,-29.632568,1.068115,31.585693,34.164062
46600,-13.397953,1.383849,-1.929727,66.619873,116.516113,67.291260,34.154297
46640,-12.421119,-0.354342,-3.337517,61.157227,156.677246,86.761475,34.148438
46680,-12.837709,-6.387730,0.124498,-123.016357,81.878662,69.580078,34.162109
46720,-12.512098,-6.315904,1.628057,-176.361084,71.990967,69.396973,34.187500
46760,-10.199299,-0.766145,0.416591,-31.463623,-17.578125,77.117920,34.169922
46800,-10.060435,2.504335,-0.588974,-44.311523,26.092529,117.523193,34.164062
46840,-9.442732,-1.594538,-0.493206,157.165527,39.184570,91.918945,34.171875
46880,-7.963115,-2.604892,0.387861,84.869385,38.238525,85.632324,34.191406
46920,-5.803545,-2.758120,-1.182736,49.957275,-21.484375,50.506592,34.166016
46960,-4.730943,-2.063802,-2.245761,53.985596,-46.142578,10.375977,34.156250
47000,-5.372589,1.010353,-3.131616,75.103760,-47.180176,-21.240234,34.167969
47040,-10.429143,7.556100,-4.673482,62.835693,-32.409668,-8.636475,34.177734
47080,-12.473791,9.332599,-3.098097,28.564453,-36.010742,1.708984,34.179688
47120,-9.270349,3.457227,-1.254562,38.177490,-17.608643,-25.390625,34.179688
47160,-11.793838,-2.044648,-0.076614,1.861572,-24.963379,-66.650391,34.197266
47200,-12.229582,-2.997540,-2.217031,-77.056885,-74.371338,-17.791748,34.185547
47240,-9.030929,-4.017470,-0.210690,17.547607,-95.794678,-100.677490,34.250000
47280,-10.295067,-3.418920,0.612916,51.269531,-133.544922,-93.750000,34.238281
47320,-9.327810,-2.806004,1.527501,65.582275,-6.835938,-91.735840,34.230469
47360,-8.767567,-2.590526,1.977611,157.531738,19.104004,-103.302002,34.230469
47400,-8.422802,-2.738967,3.007117,94.787598,52.276611,-95.062256,34.224609
47440,-9.366117,-1.158794,2.418144,127.441406,0.244141,-53.619385,34.244141
47480,-8.499416,0.727837,0.852336,116.424561,-58.807373,-21.850586,34.234375
47520,-8.882488,0.306458,0.732626,-37.170410,-65.490723,6.286621,34.222656
47560,-9.662998,-0.488417,0.938527,-75.012207,-80.627441,13.122559,34.257812
47600,-9.979033,-0.593762,0.919373,-4.974365,-71.105957,-0.885010,34.244141
47640,-10.299856,-0.852336,0.871489,5.889893,-52.551270,4.699707,34.253906
47680,-10.793061,-1.235408,0.047884,-134.399414,-12.542725,34.667969,34.250000
47720,-11.367670,-1.110910,0.038307,-16.601562,7.385254,15.197754,34.240234
47760,-12.363658,-1.446098,0.488417,-196.411133,13.275146,40.954590,34.251953
47800,-12.536040,0.004788,0.062249,-230.529785,99.731445,78.521729,34.253906
47840,-11.899182,0.598550,-2.882619,78.155518,166.442871,83.251953,34.240234
47880,-12.306197,-4.572925,-0.588974,-4.058838,87.860107,49.591064,34.251953
47920,-11.899182,-7.489063,2.576161,-132.690430,96.374512,37.261963,34.248047
47960,-9.409213,-2.671929,1.656788,-86.334229,66.131592,42.266846,34.281250
48000,-9.672575,3.581726,1.292869,-191.467285,-5.371094,100.830078,34.248047
48040,-8.537724,0.723049,-0.598550,39.611816,19.653320,76.965332,34.263672
48080,-7.331046,-0.881066,0.579397,94.543457,21.911621,63.934326,34.259766
48120,-7.220912,-1.666364,0.612916,100.891113,-5.401611,39.916992,34.261719
48160,-6.871359,-2.964022,-0.411803,120.422363,-23.071289,19.531250,34.259766
48200,-6.689400,-2.159570,-1.948880,120.849609,-27.984619,-13.061523,34.240234
48240,-9.634268,2.188300,-4.635174,72.692871,2.288818,2.044678,34.255859
48280,-12.157756,6.991069,-6.493075,5.584717,-27.252197,30.731201,34.261719
48320,-8.240842,5.683835,-2.978387,-0.732422,-37.322998,-0.122070,34.255859
48360,-9.476251,0.593762,2.039860,71.929932,-6.286621,-54.443359,34.250000
48400,-17.444153,-2.695871,-1.417367,-68.908691,-66.772461,36.743164,34.263672
48440,-9.567230,-6.162675,-0.612916,-40.466309,16.906738,-47.943115,34.291016
48480,-8.178593,-5.865794,0.579397,44.708252,-16.571045,-82.092285,34.261719
48520,-9.399636,-4.778827,3.117251,101.013184,-15.411377,-73.974609,34.287109
48560,-10.050858,-3.126827,2.173935,81.848145,-127.899170,-87.860107,34.273438
48600,-9.155427,-1.929727,1.527501,79.406738,-82.885742,-86.486816,34.275391
48640,-9.040505,-0.794875,1.139640,181.854248,8.392334,-82.122803,34.279297
48680,-9.524135,-0.876278,-0.100556,-76.721191,-26.702881,-23.071289,34.287109
48720,-9.662998,-1.244985,0.344765,35.766602,-25.970459,-29.846191,34.292969
48760,-9.696517,-1.479617,0.957681,8.026123,-27.099609,-15.960693,34.281250
48800,-9.998186,-1.101333,1.067814,-17.211914,-45.074463,-1.556396,34.277344
48840,-10.084377,-0.181959,0.727837,-122.833252,-15.411377,25.207520,34.283203
48880,-9.811439,0.804452,0.067038,-49.072266,-0.427246,28.259277,34.261719
48920,-10.232818,0.517148,-0.493206,-19.897461,24.658203,50.018311,34.269531
48960,-11.453861,-0.847547,-0.220267,-55.664062,31.829834,69.610596,34.291016
49000,-12.478580,-3.519476,-0.172383,-199.005127,37.353516,77.880859,34.294922
49040,-10.342952,-4.501099,-1.446098,-288.879395,76.934814,96.008301,34.267578
49080,-8.801085,-3.145981,-3.529053,115.600586,151.885986,39.367676,34.283203
49120,-11.118672,-0.617704,0.172383,33.630371,69.244385,50.018311,34.283203
49160,-10.749966,0.608127,0.794875,-84.899902,31.951904,43.823242,34.291016
49200,-9.006987,-0.497994,-1.699883,-11.474609,41.168213,33.264160,34.273438
49240,-8.010999,-1.086968,-2.331953,58.105469,30.731201,31.066895,34.332031
49280,-7.637504,-0.852336,-1.517924,38.085938,-1.708984,14.892578,34.330078
49320,-8.164227,-0.550666,-2.054225,51.239014,-19.775391,-0.640869,34.351562
49360,-8.599973,-0.454898,-3.485958,70.922852,6.347656,-1.312256,34.326172
49400,-9.758766,0.751779,-4.635174,34.729004,44.036865,28.442383,34.332031
49440,-9.524135,2.240973,-5.300763,-6.713867,50.781250,25.604248,34.335938
49480,-7.924808,1.695095,-5.085284,6.286621,20.843506,21.820068,34.371094
49520,-8.288726,1.632846,-4.548983,15.533447,25.939941,35.583496,34.335938
49560,-8.609550,2.039860,-4.228160,19.836426,24.414062,24.688721,34.335938
49600,-7.671022,2.173935,-4.242526,19.866943,0.518799,9.307861,34.335938
49640,-6.473921,2.102109,-4.232949,-6.469727,-60.882568,-10.070801,34.316406
49680,-7.369353,1.446098,-3.849876,-80.535889,-130.310059,-64.758301,34.345703
49720,-16.965313,1.508347,-5.066131,-120.422363,-73.638916,-7.873535,34.337891
49760,-9.117120,-2.671929,-1.503559,-133.361816,-94.177246,-49.713135,34.345703
49800,-7.795521,-6.651093,0.052672,-20.904541,-272.033691,-118.713379,34.347656
49840,-10.591949,-4.074931,2.475605,4.455566,-111.663818,-115.325928,34.359375
49880,-10.520123,-1.517924,3.136404,-24.017334,-136.413574,-93.719482,34.371094
49920,-9.753978,-0.181959,3.600879,16.174316,-6.683350,-85.174561,34.349609
49960,-9.270349,0.220267,2.351106,123.535156,10.223389,-71.105957,34.375000
50000,-7.963115,0.407014,1.254562,-9.979248,-15.380859,-27.709961,34.347656
50040,-9.093178,0.823605,-0.493206,1.953125,-49.865723,-13.000488,34.357422
50080,-9.466674,0.732626,-0.201113,106.201172,-16.235352,-31.066895,34.378906
50120,-9.179369,-0.344765,1.110910,-28.625488,-27.252197,-3.448486,34.357422
50160,-9.792285,0.292093,2.422932,-78.247070,-3.784180,32.012939,34.367188
50200,-11.923124,1.077391,3.830723,-193.328857,-82.916260,69.641113,34.355469
50240,-15.049952,-1.915361,-2.494758,-136.352539,43.182373,46.722412,34.355469
50280,-15.337256,0.679953,-3.145981,-5.767822,119.171143,67.779541,34.388672
50320,-13.747506,-0.090980,-2.729390,-13.244629,177.246094,87.249756,34.345703
50360,-13.417107,-6.804321,1.934515,-58.654785,89.538574,67.504883,34.355469
50400,-13.608643,-4.769250,3.591303,-207.336426,160.949707,113.189697,34.373047
50440,-11.563994,-0.287304,0.703895,-161.834717,66.467285,106.994629,34.357422
50480,-8.025364,-0.991199,0.019154,60.119629,64.849854,125.701904,34.365234
50520,-4.888960,-0.742203,1.551443,103.302002,80.657959,95.550537,34.345703
50560,-3.088520,-1.335965,1.757344,74.676514,34.423828,65.155029,34.369141
50600,-3.122039,-1.896208,0.325611,86.669922,-18.890381,19.104004,34.361328
50640,-3.596091,-1.546654,-2.020706,166.503906,-58.410645,-28.503418,34.361328
50680,-10.649409,4.276044,-8.427590,80.383301,-51.147461,20.904541,34.375000
50720,-16.534357,9.993398,-9.955091,31.677246,-36.804199,0.915527,34.382812
50760,-13.426683,1.781286,-5.281609,15.411377,-42.358398,-6.530762,34.388672
50800,-13.014880,-3.174711,2.202666,-72.723389,113.586426,-40.008545,34.363281
50840,-5.650316,-5.856217,0.421380,-75.836182,-51.422119,-28.778076,34.375000
50880,-10.548853,-8.231265,0.086191,-65.490723,-227.447510,-143.005371,34.380859
50920,-9.337387,-5.722142,1.589750,48.034668,-54.992676,-133.911133,34.359375
50960,-9.303867,-3.213019,2.020706,152.160645,-22.033691,-125.701904,34.361328
51000,-9.677363,-1.216254,3.371036,236.297607,-68.084717,-116.760254,34.384766
51040,-9.658210,1.982399,2.341529,276.000977,-75.103760,-19.409180,34.375000
51080,-8.240842,2.274492,-0.737414,18.096924,-147.827148,31.616211,34.378906
51120,-7.953538,0.440533,-2.025495,-148.712158,-85.388184,13.183594,34.396484
51160,-9.682152,0.124498,-0.296881,-191.925049,-53.527832,36.804199,34.384766
51240,-12.895170,-1.120486,0.177171,-141.815186,-7.568359,30.273438,34.451172
51280,-13.541605,0.708684,-1.709460,-40.771484,45.471191,27.282715,34.429688
51320,-12.947843,1.570596,-2.212242,-189.147949,116.973877,71.350098,34.443359
51360,-11.860875,-0.363919,-2.944868,17.486572,145.538330,112.274170,34.437500
51400,-13.417107,-4.587290,2.001553,70.373535,137.237549,87.188721,34.437500
51440,-16.136919,-5.497087,2.461239,-303.649902,71.136475,101.989746,34.433594
51480,-12.665327,-2.035071,-0.780510,-66.589355,60.089111,101.959229,34.443359
51520,-8.418014,0.282516,0.344765,-44.403076,19.073486,104.705811,34.451172
51560,-5.947197,-1.345541,1.426944,108.581543,37.109375,59.936523,34.451172
51600,-3.078943,-2.164358,2.001553,96.649170,16.815186,33.020020,34.439453
51640,-1.848324,-2.978387,0.957681,58.502197,-48.614502,3.845215,34.427734
51680,-2.671929,-2.959233,-1.278504,134.368896,-31.799316,-40.893555,34.441406
51720,-11.066000,1.881842,-6.584054,131.683350,20.935059,40.039062,34.443359
51760,-17.611748,12.287044,-9.375694,25.451660,-2.197266,11.840820,34.466797
51800,-7.661446,4.146757,-4.189853,-27.557373,-78.308105,-32.012939,34.447266
51840,-10.582372,-4.089296,1.824382,37.597656,-19.744873,-175.048828,34.441406
51880,-15.543158,-8.820239,0.445322,-57.617188,-141.174316,-19.714355,34.439453
51920,-8.140285,-6.430826,1.695095,-14.923096,-157.287598,-48.461914,34.470703
51960,-9.198523,-4.108450,3.126827,145.996094,96.038818,-93.292236,34.443359
52000,-10.711658,-3.859453,4.094085,162.902832,76.568604,-102.233887,34.464844
52040,-9.773131,-3.854665,3.529053,219.879150,-44.738770,-86.334229,34.480469
52080,-8.240842,0.047884,1.283292,178.283691,-111.999512,-29.235840,34.470703
52120,-6.703765,2.614468,-0.416591,106.872559,-82.794189,2.441406,34.458984
52160,-6.856994,2.389413,0.057461,-135.681152,-84.686279,27.252197,34.466797
52200,-9.490616,0.598550,0.981623,-244.079590,-84.899902,52.520752,34.447266
52240,-12.339716,-1.436521,-1.000776,-420.379639,-78.430176,46.112061,34.460938
52280,-12.799402,-1.379060,-2.571373,-26.428223,16.235352,6.195068,34.472656
52320,-13.158532,2.935291,-2.121263,156.311035,43.334961,5.981445,34.484375
52360,-13.359646,3.031059,-0.957681,-190.155029,133.789062,76.904297,34.457031
52400,-12.646173,0.368707,-2.729390,96.649170,179.138184,104.187012,34.476562
52440,-13.972561,-5.061342,2.202666,20.812988,123.992920,82.244873,34.462891
52480,-15.102624,-5.999869,3.074155,-332.305908,41.320801,91.156006,34.443359
52520,-12.004527,1.120486,-0.268151,-69.976807,50.384521,110.870361,34.482422
52560,-9.643845,1.762132,0.287304,44.799805,30.822754,98.663330,34.466797
52600,-6.871359,-1.594538,2.035071,136.352539,36.743164,66.528320,34.464844
52640,-4.132392,-2.197877,2.355895,144.958496,25.421143,37.902832,34.462891
52680,-2.949656,-3.241749,1.125275,95.733643,-56.427002,8.056641,34.486328
52720,-3.241749,-4.343082,-1.110910,105.438232,-53.863525,-34.118652,34.462891
52760,-9.255983,-1.374272,-5.099649,86.791992,-22.583008,-15.045166,34.486328
52800,-17.530344,8.475474,-10.266336,12.634277,-14.007568,40.893555,34.474609
52840,-9.639056,5.463568,-5.473145,-13.366699,-66.436768,-30.883789,34.466797
52880,-11.980585,-1.929727,4.022259,-36.010742,2.655029,-93.536377,34.480469
52920,-13.608643,-6.186617,0.588974,-154.846191,-50.231934,5.828857,34.496094
52960,-8.307879,-8.221688,-0.440533,79.772949,-156.158447,-101.745605,34.503906
53000,-8.695741,-6.933608,2.097321,-53.802490,-25.177002,-83.496094,34.486328
53040,-9.270349,-3.778050,4.405331,2.258301,-26.306152,-64.727783,34.482422
53080,-11.405977,0.033519,5.042189,44.921875,-82.214355,-55.664062,34.498047
53120,-10.156203,2.537854,3.098097,-73.669434,-116.973877,-25.665283,34.482422
53160,-8.992621,1.350330,0.675165,-217.132568,-47.027588,-22.460938,34.494141
53200,-8.959103,0.320823,-1.953669,-107.025146,-21.789551,-34.362793,34.548828
53240,-9.461885,0.814029,-1.675941,37.567139,-11.352539,-34.637451,34.529297
53280,-9.548077,1.268927,-0.158017,64.727783,51.971436,-23.895264,34.533203
53320,-9.174581,1.154005,1.000776,236.267090,71.868896,-20.965576,34.519531
53360,-10.457873,1.594538,1.747767,249.237061,19.897461,-8.575439,34.552734
53400,-11.377247,1.254562,3.821146,-272.216797,-49.346924,47.973633,34.552734
53440,-12.018892,-2.930503,-2.892196,-276.245117,15.991211,27.069092,34.539062
53480,-11.382035,-0.263362,-4.448427,-5.981445,146.820068,64.147949,34.537109
53520,-11.894394,0.445322,-1.441309,28.686523,135.559082,126.770020,34.558594
53560,-15.409082,-5.803545,1.685518,-81.787109,63.171387,75.103760,34.574219
53600,-13.809755,-4.979939,1.086968,-180.145264,24.047852,72.387695,34.564453
53640,-9.734824,1.771709,-0.919373,-46.325684,-1.953125,83.557129,34.544922
53680,-8.001422,0.110133,-0.531513,38.360596,24.200439,68.206787,34.556641
53720,-6.205771,-1.479617,1.479617,70.831299,16.265869,40.466309,34.537109
53760,-5.190629,-0.967257,1.532289,113.952637,-2.593994,17.272949,34.539062
53800,-5.075707,-2.221819,0.430956,95.184326,-50.201416,4.669189,34.539062
53840,-5.209783,-3.725378,-1.398214,124.603271,-71.899414,-38.299561,34.542969
53880,-10.745177,1.120486,-3.974375,115.234375,-42.724609,-58.380127,34.542969
53920,-16.184803,10.070012,-6.751649,-38.330078,11.596680,21.209717,34.562500
53960,-9.835381,5.434838,-3.270479,4.577637,-12.664795,-19.378662,34.564453
54000,-8.657434,-1.886631,4.323928,231.414795,-29.235840,-75.531006,34.548828
54040,-14.001291,-3.653552,2.207454,-252.868652,2.532959,-14.739990,34.548828
54080,-10.587160,-5.856217,-2.729390,-156.616211,-107.574463,-59.600830,34.554688
54120,-6.459556,-6.631939,-0.995988,129.455566,72.448730,-67.504883,34.542969
54160,-9.955091,-4.486734,0.976834,312.072754,90.759277,-86.791992,34.548828
54200,-11.774684,-0.287304,4.127604,139.221191,-16.357422,-52.978516,34.566406
54240,-9.854534,0.584185,2.446874,53.802490,-71.899414,-26.306152,34.550781
54280,-8.269572,-0.459687,-0.785298,-68.511963,-56.091309,-16.296387,34.576172
54320,-7.733272,-0.497994,-1.307234,29.052734,-17.791748,-16.326904,34.544922
54360,-8.317456,-0.766145,-0.009577,64.453125,-23.925781,-27.130127,34.558594
54400,-8.815451,-2.236184,0.957681,-75.897217,-36.956787,-25.665283,34.568359
54440,-10.290278,-1.599327,1.221043,-31.402588,-9.185791,-18.096924,34.585938
54480,-11.827356,1.594538,-0.407014,-22.918701,-81.237793,8.270264,34.568359
54520,-12.272678,2.906561,-1.953669,10.345459,47.485352,35.675049,34.566406
54560,-13.034034,0.919373,-2.370260,-14.434814,124.969482,65.307617,34.591797
54600,-13.862428,-2.638410,-1.905785,26.184082,149.291992,86.730957,34.558594
54640,-14.590265,-8.279149,1.426944,-141.815186,114.807129,72.692871,34.582031
54680,-12.239159,-6.636727,1.015141,-298.004150,52.551270,71.899414,34.566406
54720,-9.370906,1.762132,-0.679953,-96.618652,-23.620605,93.017578,34.578125
54760,-8.116343,1.321599,-0.335188,20.202637,24.017334,91.888428,34.578125
54800,-6.670246,-1.158794,0.766145,134.033203,39.581299,67.413330,34.568359
54840,-5.023035,-1.264138,0.761356,122.955322,18.554688,47.851562,34.585938
54880,-4.639963,-2.183512,-0.172383,91.491699,-55.267334,21.301270,34.582031
54920,-4.884171,-3.193865,-1.273715,122.741699,-86.944580,-28.198242,34.578125
54960,-7.982268,-1.024718,-4.481946,83.770752,-66.009521,-63.781738,34.568359
55000,-16.927006,10.151415,-9.232041,-5.035400,-11.993408,29.083252,34.572266
55040,-12.713211,6.181829,-5.094861,37.353516,-14.495850,5.950928,34.591797
55080,-12.325351,-2.748544,0.976834,40.924072,22.247314,-43.701172,34.585938
55120,-11.707646,-6.397307,0.699107,-18.249512,22.247314,-24.230957,34.578125
55160,-9.749189,-6.311116,0.292093,-58.593750,-166.137695,-51.940918,34.564453
55200,-9.155427,-5.128380,1.824382,93.963623,35.430908,-97.717285,34.650391
55240,-7.747637,-5.353435,2.964022,147.125244,57.830811,-106.506348,34.621094
55280,-9.016563,-3.088520,3.538630,243.835449,-37.750244,-83.068848,34.646484
55320,-9.859323,1.048660,3.457227,224.182129,-25.177002,-15.380859,34.621094
55360,-8.887277,2.935291,-1.436521,9.155273,-265.594482,58.349609,34.632812
55400,-9.121908,2.858677,-1.881842,-346.954346,-115.539551,71.136475,34.626953
55440,-11.046846,-0.837971,-2.087744,-390.014648,-99.884033,51.239014,34.646484
55480,-11.607090,-3.169923,-3.078943,84.777832,-13.061523,-40.740967,34.630859
55520,-12.330139,0.292093,-0.114922,75.378418,11.566162,-23.895264,34.652344
55560,-12.737153,0.603339,0.952892,-40.069580,2.685547,-7.324219,34.642578
55600,-12.770672,0.751779,-1.805228,-76.446533,47.302246,8.941650,34.638672
55640,-12.354081,1.541866,-1.345541,-52.124023,154.510498,59.112549,34.632812
55680,-11.698070,0.670376,-0.009577,31.829834,127.502441,89.385986,34.630859
55720,-13.158532,-5.702989,1.517924,-88.226318,118.591309,61.645508,34.646484
55760,-13.244724,-8.394072,1.824382,-327.667236,94.573975,61.065674,34.644531
55800,-8.183381,-3.318364,0.258574,-67.871094,-23.864746,92.437744,34.628906
55840,-10.132261,4.280833,-0.517148,-46.417236,45.776367,120.513916,34.640625
55880,-8.963891,-0.325611,-0.407014,117.858887,50.292969,86.578369,34.654297
55920,-4.817134,-2.695871,1.527501,76.202393,39.978027,81.085205,34.654297
55960,-2.418144,-2.762909,0.727837,61.187744,-21.179199,27.008057,34.646484
56000,-2.561796,-1.570596,-0.732626,83.007812,-67.321777,-20.324707,34.634766
56040,-6.306327,1.987187,-3.117251,109.191895,-84.930420,-50.292969,34.656250
56080,-15.892711,8.556877,-6.631939,2.655029,-59.997559,-3.601074,34.646484
56120,-13.852851,6.224925,-5.104438,39.672852,3.082275,-11.596680,34.625000
56160,-9.303867,-0.225055,-0.742203,35.064697,-17.486572,-109.710693,34.666016
56200,-16.117765,-5.707777,-1.383849,-161.834717,-140.228271,-40.161133,34.666016
56240,-9.916783,-6.718130,0.632069,-47.729492,-58.563232,-30.395508,34.666016
56280,-7.714118,-4.831499,0.895431,24.475098,-104.125977,-70.709229,34.646484
56320,-8.418014,-3.409343,2.126051,156.158447,100.555420,-103.363037,34.646484
56360,-9.050082,-2.422932,2.351106,161.987305,53.405762,-85.174561,34.640625
56400,-8.939949,-0.986411,1.795651,133.514404,14.190674,-42.053223,34.656250
56440,-8.130709,0.062249,1.249773,26.489258,-36.651611,-14.465332,34.671875
56480,-7.881712,1.446098,1.431733,-121.765137,-112.335205,24.444580,34.669922
56520,-8.920795,1.067814,1.920150,-247.039795,-131.286621,24.841309,34.658203
56560,-10.769119,-0.627281,0.593762,-46.997070,-111.785889,-24.230957,34.679688
56600,-12.033257,-2.513912,-5.439626,35.827637,-59.600830,-17.883301,34.671875
56640,-12.861651,-0.272939,-2.432509,103.485107,38.879395,1.220703,34.669922
56680,-13.206416,3.356671,2.542642,-121.002197,-10.955811,35.156250,34.683594
56720,-14.049175,2.499547,-1.843535,-15.594482,121.124268,80.993652,34.669922
56760,-13.464991,-1.355118,-3.260903,34.210205,145.385742,79.711914,34.656250
56800,-14.125790,-7.335834,1.929727,-229.522705,91.094971,68.115234,34.656250
56840,-12.871228,-6.880936,2.207454,-228.546143,98.205566,71.258545,34.656250
56880,-10.175357,-2.154782,-0.435745,-19.989014,71.838379,53.009033,34.671875
56920,-8.690952,1.493982,0.794875,-53.009033,65.612793,108.703613,34.669922
56960,-7.867347,-0.081403,0.675165,132.537842,107.238770,99.914551,34.650391
57000,-5.846641,-1.891419,1.154005,93.170166,88.653564,87.432861,34.675781
57040,-3.629610,-2.245761,-0.301669,47.607422,-6.195068,16.693115,34.681641
57080,-2.887407,-2.676718,-1.848324,63.262939,-37.109375,-6.652832,34.669922
57120,-5.559336,1.288081,-4.975151,-2.105713,-101.867676,-0.457764,34.675781
57160,-13.781025,9.318233,-8.863335,-10.620117,-74.188232,-15.350342,34.724609
57200,-11.755530,6.904878,-5.339070,34.240723,-14.160156,-30.731201,34.734375
57240,-10.903194,0.248997,0.852336,-35.858154,-25.207520,-76.568604,34.742188
57280,-14.465767,-5.003881,-2.705448,-109.161377,-140.075684,-8.972168,34.742188
57320,-8.623915,-5.698200,-0.186748,-70.709229,-171.508789,-54.809570,34.732422
57360,-9.059659,-4.357447,1.963245,43.823242,-117.614746,-101.562500,34.734375
57400,-8.398860,-3.533842,3.768473,53.771973,53.009033,-114.685059,34.734375
57440,-9.232041,-2.767697,4.089296,150.268555,-40.008545,-125.488281,34.724609
57480,-9.126697,-0.833182,2.973598,201.965332,1.953125,-108.489990,34.722656
57520,-8.087613,0.488417,1.814805,83.465576,-26.153564,-46.600342,34.728516
