MS,Accel X (m/s²),Accel Y (m/s²),Accel Z (m/s²),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s),Temp (°C)
123800,-10.951078,0.296881,0.474052,-56.213379,123.535156,-106.414795,35.736328
123840,-6.636727,0.881066,1.187524,-72.387695,76.019287,-92.224121,35.742188
123880,-4.055778,1.632846,1.407791,-116.302490,55.145264,-73.486328,35.750000
123920,-4.022259,1.493982,1.201889,-107.635498,5.096436,-52.368164,35.753906
123960,-3.275268,3.457227,0.919373,-110.473633,-10.101318,2.227783,35.765625
124000,-4.539406,3.471592,-1.886631,-59.814453,-52.764893,47.515869,35.753906
124040,-13.469779,-3.936068,-10.735600,32.592773,23.651123,-44.464111,35.736328
124080,-15.835250,-9.275137,-10.998962,-82.519531,65.216064,-38.757324,35.767578
124120,-7.350199,-4.448427,-5.195418,45.776367,-135.650635,4.425049,35.753906
124160,-10.520123,2.135628,0.632069,-12.878418,-37.170410,115.478516,35.753906
124200,-14.930242,6.718130,-0.474052,92.071533,-27.099609,-1.617432,35.759766
124240,-5.669470,6.703765,1.517924,73.211670,-56.488037,131.439209,35.761719
124280,-8.212111,5.980716,3.821146,-29.998779,-159.545898,121.307373,35.765625
124320,-11.133038,2.049437,3.174711,-145.202637,-102.600098,107.666016,35.761719
124360,-11.070788,-1.924938,0.009577,68.542480,-104.888916,93.658447,35.755859
124400,-8.451532,-0.162806,-0.948104,-9.002686,-70.983887,20.324707,35.763672
124440,-8.283937,0.584185,0.363919,-60.211182,-51.910400,16.265869,35.746094
124480,-9.165004,-0.244209,0.981623,34.179688,-92.773438,-0.793457,35.759766
124520,-9.045294,0.924162,0.612916,-30.364990,-83.343506,9.460449,35.746094
124560,-9.284714,2.647987,0.292093,113.494873,-69.274902,1.281738,35.761719
124600,-10.654198,3.150769,1.723825,83.160400,-6.103516,26.763916,35.750000
124640,-12.186486,-0.019154,1.781286,-25.115967,14.099121,33.935547,35.753906
124680,-13.977349,-1.824382,0.000000,-0.335693,87.829590,-34.118652,35.765625
124720,-13.508086,-0.732626,-1.637634,84.014893,134.582520,-99.884033,35.777344
124760,-12.449849,2.868254,0.076614,6.713867,156.066895,-117.858887,35.767578
124800,-14.437037,6.430826,2.015918,101.531982,87.951660,-121.032715,35.773438
124840,-14.839262,6.014235,-0.215478,164.642334,93.719482,-104.675293,35.771484
124880,-11.180922,1.426944,0.517148,-39.398193,107.696533,-109.161377,35.783203
124920,-7.527370,0.426168,1.063026,-51.696777,70.953369,-93.963623,35.769531
124960,-4.127604,1.656788,1.264138,-99.945068,42.388916,-77.484131,35.769531
125000,-4.314352,1.010353,1.398214,-110.260010,17.242432,-52.337646,35.750000
125040,-3.610456,3.610456,1.283292,-116.546631,2.777100,-0.549316,35.775391
125080,-4.285621,4.012682,-1.182736,-56.396484,-43.212891,48.370361,35.781250
125120,-10.912771,-1.197101,-8.801085,21.484375,8.087158,-9.033203,35.783203
125160,-17.319654,-9.543288,-11.415554,-50.109863,83.435059,-46.112061,35.769531
125200,-8.714894,-4.563348,-7.378930,-26.000977,-58.288574,-7.141113,35.769531
125240,-7.192182,-0.694318,3.026271,99.334717,-170.104980,96.038818,35.775391
125280,-17.745823,5.133168,-3.241749,100.555420,-15.136719,-9.826660,35.779297
125320,-5.683835,7.378930,-0.210690,15.930176,-26.336670,83.251953,35.781250
125360,-6.684611,6.775591,3.308787,11.871338,-172.637939,134.826660,35.779297
125400,-11.827356,3.447650,3.701436,-53.710938,-181.182861,102.386475,35.785156
125440,-11.066000,-0.612916,1.776498,-12.908936,-23.345947,114.898682,35.792969
125480,-8.695741,-0.560243,-0.454898,-8.911133,-84.655762,42.694092,35.769531
125520,-7.910442,0.732626,0.186748,-80.017090,-40.924072,18.737793,35.773438
125560,-8.734048,0.009577,0.761356,58.166504,-79.589844,-13.854980,35.779297
125600,-9.327810,0.158017,0.881066,42.388916,-93.078613,-0.274658,35.792969
125640,-9.021352,1.738190,0.426168,1.831055,-62.042236,15.716553,35.798828
125680,-10.290278,2.667141,1.297657,144.592285,-48.614502,1.525879,35.785156
125720,-11.099519,1.379060,2.360683,8.087158,-2.258301,31.188965,35.785156
125760,-12.756307,-0.665588,0.531513,-32.867432,75.347900,3.723145,35.773438
125800,-13.824121,-1.273715,-1.331176,97.045898,120.086670,-71.990967,35.808594
125840,-12.454638,0.962469,-1.005565,43.365479,140.411377,-112.335205,35.828125
125880,-13.570335,4.496311,1.968034,23.681641,149.597168,-124.450684,35.822266
125920,-15.988479,6.282385,0.612916,254.943848,52.368164,-117.187500,35.820312
125960,-13.383588,2.825158,0.205901,-75.927734,111.785889,-114.990234,35.791016
126000,-9.217676,-0.464475,1.096544,-38.208008,103.271484,-88.165283,35.820312
126040,-4.898537,1.757344,1.522712,-98.083496,57.189941,-81.634521,35.832031
126080,-3.940856,1.331176,1.115698,-136.505127,29.205322,-64.270020,35.822266
126120,-4.271256,1.877054,1.192312,-108.367920,-4.241943,-28.167725,35.812500
126160,-3.983952,4.596867,0.311246,-88.256836,-14.648438,25.634766,35.816406
126200,-6.943185,2.231396,-3.816358,-19.134521,-38.909912,41.412354,35.830078
126240,-15.337256,-6.799533,-11.607090,29.693604,35.552979,-59.936523,35.833984
126280,-13.354857,-9.074024,-8.805874,-103.302002,59.020996,-33.416748,35.824219
126320,-7.709330,-4.721366,-0.526724,54.046631,-173.217773,43.670654,35.826172
126360,-14.475344,3.208230,-3.447650,44.738770,15.899658,17.517090,35.810547
126400,-8.513782,7.795521,-1.877054,-11.596680,-36.712646,11.383057,35.818359
126440,-5.401319,7.785944,3.141193,36.285400,-59.661865,178.497314,35.824219
126480,-12.469003,4.141969,3.845088,26.458740,-228.973389,59.509277,35.832031
126520,-11.894394,-0.383072,1.537078,37.139893,-68.084717,78.979492,35.816406
126560,-9.897630,-0.301669,0.287304,-81.268311,-71.838379,106.414795,35.818359
126600,-7.627927,1.125275,0.057461,-101.409912,-43.731689,57.525635,35.822266
126640,-7.781156,0.325611,0.617704,-41.046143,-68.298340,19.927979,35.830078
126680,-8.647857,-0.636858,0.871489,76.568604,-91.796875,-8.728027,35.818359
126720,-8.930372,0.775721,0.699107,22.430420,-112.487793,5.218506,35.814453
126760,-9.476251,2.657564,0.234632,125.427246,-58.013916,8.209229,35.833984
126800,-11.085154,2.111686,1.910573,78.063965,-13.702393,32.775879,35.818359
126840,-12.646173,-0.603339,1.584962,-42.663574,42.388916,27.435303,35.820312
126880,-14.211981,-1.900996,0.239420,10.101318,89.233398,-42.846680,35.841797
126920,-13.737929,-0.301669,-1.532289,60.363770,147.155762,-100.372314,35.832031
126960,-13.192051,3.596091,0.311246,26.000977,150.726318,-121.612549,35.835938
127000,-14.590265,7.177817,1.690306,136.779785,80.291748,-116.271973,35.833984
127040,-14.197616,5.544971,-0.100556,38.970947,117.218018,-117.614746,35.841797
127080,-10.721235,-0.545878,0.885855,-14.495850,123.077393,-109.039307,35.818359
127120,-7.019799,0.732626,1.546654,-75.225830,83.648682,-92.559814,35.849609
127160,-4.414908,1.671153,1.436521,-111.694336,54.351807,-75.866699,35.847656
127200,-4.371812,1.580173,1.106121,-100.555420,10.650635,-53.649902,35.859375
127240,-3.524265,3.711013,0.837971,-101.623535,0.091553,3.326416,35.839844
127280,-4.606444,3.222595,-1.800440,-50.872803,-50.689697,54.565430,35.847656
127320,-12.397177,-3.605668,-10.194510,32.226562,7.415771,-15.991211,35.839844
127360,-15.629349,-9.208099,-11.262324,-55.908203,36.407471,-44.250488,35.830078
127400,-8.427590,-5.669470,-5.655105,17.883301,-114.044189,-0.854492,35.833984
127440,-9.576807,0.114922,1.757344,51.300049,-98.297119,92.681885,35.851562
127480,-15.284584,7.302315,-2.154782,54.412842,-9.216309,3.204346,35.843750
127520,-5.219360,7.867347,1.110910,42.297363,-26.855469,119.750977,35.843750
127560,-8.058883,5.923255,3.586514,-39.306641,-181.579590,106.719971,35.835938
127600,-11.257536,1.920150,2.925714,-17.974854,-155.303955,101.287842,35.835938
127640,-10.817003,-1.369483,1.623269,4.028320,-33.142090,105.133057,35.841797
127680,-8.820239,-0.684742,-0.407014,38.543701,-67.321777,31.005859,35.843750
127720,-8.403648,0.881066,0.028730,-54.962158,-46.447754,23.864746,35.863281
127760,-8.887277,0.435745,0.617704,-20.843506,-67.779541,14.465332,35.869141
127800,-8.896853,0.588974,0.699107,-8.697510,-71.166992,10.772705,35.871094
127840,-8.671799,1.546654,0.627281,33.843994,-69.854736,6.317139,35.867188
127880,-10.199299,2.624045,1.096544,118.927002,-42.510986,2.746582,35.867188
127920,-11.338940,1.350330,2.183512,8.209229,-5.584717,34.820557,35.884766
127960,-13.316550,-0.837971,0.991199,-14.831543,75.408936,-9.826660,35.880859
128000,-14.121001,-1.541866,-1.053449,44.586182,125.793457,-75.378418,35.873047
128040,-12.995727,1.857901,-1.417367,19.317627,144.470215,-115.997314,35.880859
128080,-13.915100,6.095637,1.795651,100.830078,141.204834,-121.124268,35.867188
128120,-15.045163,6.612785,-0.081403,179.626465,77.728271,-128.814697,35.880859
128160,-12.727576,2.221819,0.349553,-43.121338,121.429443,-112.457275,35.867188
128200,-8.882488,-0.387861,1.283292,-60.729980,104.644775,-95.367432,35.875000
128240,-4.539406,1.896208,1.508347,-71.136475,57.891846,-85.052490,35.894531
128280,-4.089296,1.522712,1.264138,-106.567383,20.019531,-72.601318,35.902344
128320,-3.892972,2.355895,1.489193,-113.708496,4.669189,-23.620605,35.880859
128360,-3.557784,3.840300,0.349553,-87.738037,-34.912109,35.186768,35.876953
128400,-8.159439,0.881066,-5.779603,-27.496338,-21.148682,40.771484,35.878906
128440,-18.583794,-9.342175,-13.522451,8.972168,79.193115,-80.810547,35.880859
128480,-10.582372,-7.201759,-9.538500,-82.275391,-4.211426,-27.404785,35.880859
128520,-6.363788,-3.801992,4.438850,88.562012,-160.095215,86.090088,35.923828
128560,-16.180016,5.018247,-3.576937,42.297363,6.378174,29.327393,35.906250
128600,-7.465121,9.572019,-2.015918,34.240723,-42.572021,63.140869,35.880859
128640,-6.205771,7.613562,2.849100,20.629883,-163.055420,151.245117,35.900391
128680,-11.252748,3.639187,4.323928,-22.644043,-176.757812,103.363037,35.875000
128720,-11.616667,-1.331176,2.566584,14.068604,-17.608643,128.387451,35.898438
128760,-9.524135,-1.814805,-0.411803,28.167725,-82.061768,75.897217,35.878906
128800,-8.130709,0.933739,-0.909797,-133.666992,-9.216309,46.966553,35.886719
128840,-8.743625,0.325611,0.330400,-71.350098,-31.280518,5.340576,35.875000
128880,-9.227253,0.028730,0.876278,48.522949,-84.503174,-12.542725,35.875000
128920,-8.868123,1.058237,0.814029,13.031006,-84.289551,5.340576,35.882812
128960,-9.830592,2.221819,1.517924,86.273193,-74.005127,-4.669189,35.882812
129000,-11.056423,2.327164,1.838747,46.234131,-5.645752,32.806396,35.888672
129040,-13.273455,-0.316035,0.837971,-31.372070,65.307617,7.507324,35.894531
129080,-14.283808,-1.771709,-0.809240,66.955566,115.936279,-69.244385,35.898438
129120,-12.583924,1.307234,-1.719037,19.134521,150.909424,-105.529785,35.900391
129160,-12.823344,5.741296,1.379060,60.211182,156.402588,-113.677979,35.902344
129200,-14.638149,7.067683,0.316035,204.986572,64.270020,-123.107910,35.873047
129240,-13.081918,3.979163,-0.244209,18.127441,104.217529,-99.273682,35.896484
129280,-9.222465,-0.454898,0.756568,-32.806396,101.196289,-95.428467,35.884766
129320,-5.453991,1.249773,1.292869,-63.873291,52.001953,-84.777832,35.910156
129360,-4.477157,1.335965,1.321599,-111.541748,37.445068,-72.357178,35.906250
129400,-4.309563,2.183512,1.297657,-103.485107,15.197754,-40.466309,35.894531
129440,-3.572149,3.739743,0.138864,-95.275879,-17.211914,19.104004,35.908203
129480,-6.291962,1.565808,-4.003105,-32.684326,-41.564941,46.783447,35.910156
129520,-15.739482,-7.264008,-12.133814,35.827637,17.730713,-56.457520,35.904297
129560,-14.393941,-8.058883,-9.787497,-133.728027,43.762207,-25.177002,35.888672
129600,-9.734824,-3.691859,-1.752556,91.796875,-158.325195,24.749756,35.892578
129640,-13.613431,3.658340,-1.101333,36.773682,1.068115,35.583496,35.919922
129680,-5.923255,9.380483,-0.172383,67.260742,-36.590576,56.945801,35.876953
129720,-6.775591,6.809110,3.581726,71.624756,-162.536621,170.593262,35.906250
129760,-11.669339,3.533842,3.294421,2.319336,-154.479980,92.437744,35.917969
129800,-11.056423,-0.521936,1.450886,-4.302979,-60.546875,105.072021,35.943359
129840,-9.811439,-1.335965,0.349553,-46.203613,-83.770752,92.926025,35.929688
129880,-8.370130,0.679953,-0.100556,-120.544434,-15.167236,54.595947,35.927734
129920,-8.513782,0.033519,0.579397,-60.180664,-46.417236,8.850098,35.941406
129960,-8.781932,-0.239420,1.034295,49.926758,-84.686279,-17.242432,35.925781
130000,-8.576031,1.364695,0.646434,22.064209,-113.281250,0.213623,35.939453
130040,-9.481039,3.064578,0.746991,114.471436,-75.653076,11.322021,35.943359
130080,-11.401189,2.312799,2.030283,64.178467,37.017822,40.344238,35.943359
130120,-12.852075,-1.063026,1.264138,-53.802490,30.853271,19.195557,35.953125
130160,-14.437037,-2.006341,-0.679953,36.590576,105.194092,-57.312012,35.953125
130200,-13.479356,0.220267,-1.695095,40.832520,162.261963,-104.095459,35.953125
130240,-13.225570,4.663905,1.216254,41.473389,151.031494,-115.692139,35.968750
130280,-15.097836,7.163452,0.603339,225.341797,70.465088,-134.307861,35.957031
130320,-13.958196,4.654328,0.038307,12.908936,111.206055,-110.321045,35.951172
130360,-10.228029,-0.517148,0.905008,-35.034180,89.447021,-126.617432,35.927734
130400,-5.841852,0.895431,1.637634,-87.005615,80.535889,-93.688965,35.939453
130440,-4.266468,1.379060,1.465251,-126.007080,53.680420,-84.960938,35.960938
130480,-4.161122,1.948880,1.532289,-115.631104,31.341553,-47.515869,35.947266
130520,-3.280056,3.763685,0.579397,-104.309082,-10.375977,5.676270,35.947266
130560,-4.697424,2.609680,-3.160346,-28.991699,-75.592041,56.121826,35.958984
130600,-15.049952,-6.919243,-12.598289,37.567139,14.312744,-43.640137,35.957031
130640,-15.260642,-8.786720,-10.122684,-147.399902,80.657959,-30.273438,35.962891
130680,-7.943961,-3.126827,-2.782062,150.146484,-197.387695,16.906738,35.960938
130720,-13.579912,3.179500,-1.000776,60.363770,2.716064,38.909912,35.947266
130760,-9.634268,7.575254,-0.703895,33.782959,-32.257080,38.330078,35.955078
130800,-5.760449,6.694188,2.729390,61.157227,-114.410400,163.330078,35.945312
130840,-10.831368,4.472369,3.576937,9.277344,-222.778320,105.621338,35.953125
130880,-11.559206,0.541090,2.260126,-3.936768,-62.164307,121.185303,35.964844
130920,-9.840169,-1.680730,0.981623,-24.230957,-78.613281,104.248047,35.957031
130960,-7.924808,0.301669,-0.114922,-60.791016,-39.794922,56.701660,35.957031
131000,-8.250419,0.885855,-0.129287,-63.140869,-44.403076,29.693604,35.953125
131040,-9.045294,-0.474052,0.814029,78.002930,-77.239990,-11.169434,35.953125
131080,-9.083601,0.363919,0.928950,8.850098,-94.665527,7.354736,35.943359
131120,-9.892841,1.867477,1.154005,69.824219,-64.453125,6.805420,35.927734
131160,-11.343728,2.149993,1.757344,42.022705,-3.082275,34.637451,35.958984
131200,-12.995727,-0.402226,0.794875,-18.127441,61.248779,8.850098,35.957031
131240,-14.906300,-1.752556,-0.177171,62.774658,116.455078,-82.305908,35.953125
131280,-13.651738,1.197101,-1.762132,15.502930,151.885986,-118.865967,35.949219
131320,-13.757083,5.755661,1.321599,51.940918,159.820557,-121.276855,35.958984
131360,-14.705187,6.933608,0.076614,205.169678,96.435547,-130.279541,35.974609
131400,-12.943054,2.729390,0.086191,-7.843018,122.741699,-113.372803,35.939453
131440,-9.275137,0.038307,1.297657,-47.821045,116.760254,-91.766357,35.958984
131480,-5.679047,1.623269,1.623269,-86.425781,66.436768,-92.834473,35.929688
131520,-4.395754,1.158794,1.359907,-103.942871,41.778564,-73.577881,35.958984
131560,-3.423708,2.590526,1.537078,-107.788086,27.923584,-27.923584,35.949219
131600,-3.093309,3.380613,-0.143652,-85.235596,-26.519775,33.782959,35.968750
131640,-6.454768,0.694318,-5.765238,-35.827637,-60.760498,52.368164,35.937500
131680,-16.927006,-8.494628,-13.067553,-28.472900,55.999756,-51.757812,35.957031
131720,-12.042834,-5.185841,-8.911219,-70.098877,7.141113,-18.646240,35.962891
131760,-10.137050,-1.838747,-0.699107,119.598389,-160.339355,18.585205,35.992188
131800,-14.360422,2.748544,-0.612916,66.589355,-22.705078,-3.326416,36.007812
131840,-4.845864,7.747637,0.512359,96.862793,-35.430908,97.656250,35.994141
131880,-7.876924,6.023811,3.347094,22.125244,-130.737305,182.067871,36.001953
131920,-11.597513,3.136404,3.112462,-53.771973,-133.453369,93.383789,35.998047
131960,-11.578360,-0.861913,1.283292,17.089844,-60.943604,109.466553,36.003906
132000,-9.552865,-0.823605,-0.823605,-24.169922,-95.520020,80.963135,35.982422
132040,-7.838616,0.555455,-0.675165,-157.867432,-24.566650,58.532715,35.988281
132080,-8.054094,-0.248997,0.162806,-65.093994,-53.009033,1.281738,35.980469
132120,-8.805874,-0.100556,0.627281,106.689453,-97.351074,-24.230957,36.009766
132160,-8.896853,1.647211,0.828394,19.195557,-110.015869,-3.967285,35.974609
132200,-9.998186,3.270479,1.197101,90.087891,-57.952881,10.406494,36.021484
132240,-11.645397,1.125275,2.336741,35.766602,37.658691,59.692383,35.986328
132280,-14.432248,-2.930503,0.948104,-84.838867,73.913574,-8.850098,36.001953
132320,-14.494497,-1.781286,-1.561020,35.675049,144.012451,-69.274902,36.025391
132360,-12.933477,2.738967,-1.273715,56.030273,161.895752,-109.741211,35.984375
132400,-13.690045,6.761226,1.905785,132.141113,100.280762,-119.354248,35.992188
132440,-15.006856,6.991069,-0.268151,149.047852,113.891602,-101.715088,36.001953
132480,-12.162544,2.681506,0.387861,-25.482178,102.111816,-108.062744,36.007812
132520,-8.609550,-1.235408,1.268927,-49.865723,108.612061,-100.524902,35.982422
132560,-4.850653,1.259350,1.331176,-86.456299,57.159424,-93.322754,36.009766
132600,-4.501099,0.914585,0.919373,-118.377686,25.848389,-72.113037,36.000000
132640,-4.165911,2.274492,1.312023,-110.260010,-5.096436,-38.696289,36.017578
132680,-3.289633,4.065354,0.349553,-85.845947,-45.043945,22.186279,36.005859
132720,-6.421249,2.001553,-4.276044,-25.115967,-58.898926,59.570312,36.021484
132760,-17.745823,-8.307879,-12.952631,10.070801,61.920166,-70.404053,36.031250
132800,-12.646173,-7.771579,-9.811439,-128.387451,51.269531,-33.172607,35.998047
132840,-5.200206,-4.453215,0.723049,185.089111,-225.524902,63.873291,36.007812
132880,-14.743494,5.473145,-2.964022,-83.953857,23.345947,115.844727,36.011719
132920,-12.085930,8.820239,-1.321599,-9.002686,-16.296387,7.629395,36.005859
132960,-4.740520,6.675035,2.657564,-19.653320,-99.975586,125.579834,36.025391
133000,-11.051635,4.276044,3.854665,58.197021,-234.130859,54.290771,36.001953
133040,-11.075577,0.632069,1.719037,41.137695,-77.514648,90.637207,35.994141
133080,-9.390059,-1.005565,0.699107,-16.448975,-55.450439,72.387695,36.015625
133120,-8.446744,0.186748,0.359130,-26.855469,-43.853760,27.526855,36.017578
133160,-8.571242,0.943315,0.574608,-53.253174,-60.852051,36.193848,36.013672
133200,-8.887277,-0.105345,0.651223,35.430908,-61.431885,13.946533,36.005859
133240,-8.777143,0.071826,0.689530,-1.739502,-70.465088,14.251709,35.998047
133280,-9.184157,1.244985,1.015141,78.247070,-64.453125,-1.647949,36.007812
133320,-10.036493,1.618480,2.250550,112.640381,-42.205811,3.204346,36.005859
133360,-11.621455,1.541866,1.948880,-13.580322,32.348633,29.144287,35.998047
133400,-14.058752,-0.220267,0.569820,7.659912,88.897705,-26.641846,36.000000
133440,-13.761871,-0.325611,-2.126051,72.509766,143.127441,-89.355469,35.998047
133480,-12.627020,2.671929,-0.603339,23.162842,161.285400,-113.769531,36.009766
133520,-14.053964,5.592855,1.862689,79.650879,114.898682,-119.567871,36.013672
133560,-15.049952,4.683059,0.325611,161.132812,57.952881,-126.525879,35.996094
133600,-12.234370,-0.196325,0.474052,-109.802246,132.720947,-103.240967,36.015625
133640,-7.374141,0.933739,1.479617,-71.289062,72.113037,-95.367432,35.992188
133680,-4.065354,2.006341,1.503559,-107.147217,49.682617,-82.519531,36.005859
133720,-4.673482,0.905008,1.000776,-117.340088,11.840820,-56.182861,36.011719
133760,-4.271256,3.318364,0.541090,-104.217529,0.244141,-7.476807,36.027344
133800,-3.926491,5.075707,-1.206678,-36.834717,-36.071777,35.095215,36.015625
133840,-8.255207,1.230620,-5.439626,0.152588,-32.745361,22.888184,36.025391
133880,-17.290924,-9.801862,-11.899182,24.902344,39.672852,-83.648682,36.031250
133920,-11.195287,-9.318233,-8.140285,-93.597412,13.641357,-10.620117,36.029297
133960,-9.035717,-3.485958,2.102109,101.806641,-168.762207,55.206299,36.027344
134000,-15.902287,4.783615,-2.829947,53.161621,6.225586,15.411377,36.031250
134040,-5.233725,9.097966,-0.019154,65.307617,-56.945801,79.620361,36.027344
134080,-7.465121,8.092402,3.998317,20.111084,-184.417725,162.322998,36.025391
134120,-11.894394,3.605668,3.878607,36.682129,-164.154053,82.031250,36.017578
134160,-10.998962,-0.924162,1.819593,32.989502,-54.290771,109.130859,36.021484
134200,-9.873688,-1.513135,0.124498,3.967285,-74.737549,87.280273,36.044922
134240,-8.159439,0.363919,-0.158017,-88.714600,-25.329590,52.185059,36.041016
134280,-8.695741,-0.138864,0.296881,-29.174805,-52.673340,24.505615,36.031250
134320,-9.117120,-0.641646,0.723049,23.315430,-68.237305,-3.753662,36.052734
134360,-8.858546,0.588974,0.665588,-26.672363,-53.009033,10.223389,36.046875
134400,-9.045294,1.738190,0.981623,40.344238,-37.200928,0.640869,36.041016
134440,-10.328587,1.790863,2.940080,90.545654,-47.424316,2.899170,36.029297
134480,-11.947066,1.604115,0.632069,-7.476807,27.770996,21.057129,36.066406
134520,-13.484144,-0.665588,-1.374272,27.435303,97.686768,-22.064209,36.017578
134560,-13.034034,-0.986411,-1.594538,66.314697,142.791748,-85.784912,36.023438
134600,-12.507310,1.929727,1.067814,-14.373779,179.382324,-117.797852,36.031250
134640,-16.002844,6.057330,2.039860,100.769043,87.860107,-130.615234,36.029297
134680,-15.193604,6.019023,-0.718261,196.105957,39.825439,-118.041992,36.041016
134720,-11.501745,0.981623,0.435745,-73.883057,121.307373,-118.560791,36.044922
134760,-7.541735,0.804452,1.278504,-68.115234,67.443848,-101.593018,36.015625
134800,-4.156334,1.991976,1.742979,-144.683838,69.580078,-75.683594,36.033203
134840,-4.027047,1.570596,1.632846,-100.982666,21.087646,-50.384521,36.037109
134880,-2.738967,3.715801,0.962469,-104.431152,-9.277344,1.525879,36.037109
134920,-3.993528,3.299210,-1.695095,-54.443359,-81.481934,57.891846,36.033203
134960,-13.828909,-5.128380,-11.420342,46.752930,8.087158,-47.088623,36.041016
135000,-16.821661,-10.137050,-11.027693,-110.260010,89.996338,-45.074463,36.044922
135040,-7.072472,-4.687847,-3.155558,72.540283,-149.230957,30.029297,36.056641
135080,-12.488156,3.538630,-2.427721,0.030518,-25.146484,68.420410,36.062500
135120,-12.842498,6.052542,0.177171,47.851562,-22.247314,0.427246,36.056641
135160,-5.276821,6.866570,2.542642,50.323486,-99.884033,164.245605,36.054688
135200,-10.429143,5.985504,3.476381,29.174805,-201.049805,78.277588,36.037109
135240,-10.769119,1.072602,1.350330,42.663574,-91.918945,93.658447,36.037109
135280,-9.797073,-1.043872,1.326388,-43.609619,-47.851562,103.393555,36.062500
135320,-8.801085,-0.110133,0.464475,-41.198730,-61.370850,65.917969,36.058594
135360,-8.532935,0.292093,0.167594,-82.092285,-42.236328,58.441162,36.056641
135400,-9.026140,-0.900220,0.555455,25.024414,-51.818848,3.173828,36.078125
135440,-9.145850,-0.191536,0.454898,10.559082,-105.987549,2.288818,36.064453
135480,-8.638280,1.599327,0.397437,-19.592285,-22.735596,16.296387,36.056641
135520,-10.472239,1.795651,1.963245,112.335205,-35.949707,6.286621,36.060547
135560,-12.085930,0.665588,1.398214,36.621094,16.204834,27.862549,36.054688
135600,-13.723564,-1.268927,-0.067038,9.124756,103.088379,-30.639648,36.054688
135640,-13.517663,-0.794875,-1.781286,33.599854,152.282715,-91.491699,36.054688
135680,-13.182474,2.964022,0.019154,-3.417969,164.520264,-124.725342,36.091797
135720,-15.653291,6.967127,1.719037,130.187988,86.456299,-137.298584,36.097656
135760,-15.207970,5.650316,-0.268151,141.540527,72.814941,-134.033203,36.103516
135800,-11.501745,-0.205901,0.584185,-90.362549,127.075195,-113.677979,36.087891
135840,-6.493075,1.221043,1.671153,-72.692871,69.458008,-97.137451,36.113281
135880,-3.404555,1.867477,1.628057,-138.885498,67.565918,-76.873779,36.095703
135920,-4.127604,0.770933,1.101333,-106.536865,7.171631,-57.220459,36.080078
135960,-3.557784,3.035848,0.881066,-108.306885,-22.735596,0.762939,36.085938
136000,-4.438850,3.572149,-1.244985,-53.588867,-78.704834,57.769775,36.107422
136040,-12.583924,-2.676718,-10.208876,60.089111,2.960205,-54.443359,36.101562
136080,-16.735470,-10.208876,-11.434708,-77.331543,69.580078,-43.457031,36.068359
136120,-8.264784,-5.281609,-6.244078,12.695312,-97.167969,-2.593994,36.080078
136160,-8.714894,0.531513,2.729390,76.690674,-102.996826,85.540771,36.083984
136200,-15.581465,5.698200,-1.733402,77.972412,-4.760742,10.406494,36.093750
136240,-5.382165,6.995857,1.168370,43.823242,-69.580078,121.978760,36.097656
136280,-8.623915,6.397307,4.036624,69.061279,-227.355957,99.609375,36.076172
136320,-11.583148,2.188300,2.451663,55.023193,-91.339111,102.233887,36.089844
136360,-10.654198,-1.144428,1.709460,-40.679932,-38.177490,110.351562,36.095703
136400,-9.050082,-1.029507,0.679953,-22.003174,-73.883057,67.352295,36.089844
136440,-8.159439,0.521936,0.148441,-89.874268,-28.961182,52.459717,36.099609
136480,-8.556877,-0.110133,0.550666,3.265381,-49.713135,6.134033,36.091797
136520,-9.002198,0.129287,0.814029,55.725098,-108.032227,-1.525879,36.095703
136560,-8.667010,1.709460,0.579397,-27.069092,-35.064697,26.123047,36.070312
136600,-10.189722,1.987187,1.814805,97.961426,-29.785156,22.216797,36.083984
136640,-11.741165,0.526724,1.757344,37.841797,-8.728027,31.280518,36.085938
136680,-13.393165,-1.072602,0.047884,-39.306641,63.476562,-15.136719,36.076172
136720,-14.020445,-0.866701,-1.470040,83.679199,138.610840,-81.634521,36.093750
136760,-13.029245,1.805228,-0.464475,1.281738,162.200928,-117.431641,36.095703
136800,-14.848839,5.865794,1.910573,56.335449,135.742188,-129.669189,36.085938
136840,-15.514427,7.010222,-0.569820,254.089355,70.037842,-110.260010,36.089844
136880,-12.267890,2.173935,0.565032,-69.915771,131.652832,-125.610352,36.085938
136920,-8.250419,-0.076614,1.355118,-55.236816,90.667725,-102.172852,36.093750
136960,-4.199430,2.006341,1.570596,-108.886719,68.206787,-89.508057,36.113281
137000,-4.094085,1.101333,1.225831,-117.614746,27.526855,-68.145752,36.087891
137040,-3.763685,2.523489,1.436521,-104.339600,-0.885010,-19.134521,36.111328
137080,-3.399766,3.859453,-0.292093,-83.343506,-61.126709,43.853760,36.101562
137120,-8.983045,-0.742203,-8.212111,8.483887,-34.912109,20.263672,36.099609
137160,-18.066647,-9.868899,-12.890382,-41.137695,62.286377,-56.488037,36.105469
137200,-10.625467,-5.803545,-8.207323,-41.839600,-32.531738,-15.106201,36.142578
137240,-10.769119,-1.422156,2.087744,113.983154,-103.851318,45.074463,36.117188
137280,-13.369223,6.852205,-1.489193,18.524170,-25.665283,-7.995605,36.109375
