MS,Accel X (m/s²),Accel Y (m/s²),Accel Z (m/s²),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s),Temp (°C)
53800,8.906430,-0.574608,-4.113238,0.610352,0.152588,-0.823975,38.662109
53840,8.920795,-0.565032,-4.094085,0.335693,0.244141,-0.640869,38.662109
53880,8.911219,-0.569820,-4.089296,0.091553,0.213623,-0.396729,38.642578
53920,8.906430,-0.565032,-4.084508,-0.183105,0.183105,-0.030518,38.667969
53960,8.925584,-0.555455,-4.094085,-0.213623,0.183105,0.213623,38.648438
54000,8.916007,-0.569820,-4.089296,-0.305176,0.183105,0.427246,38.654297
54040,8.925584,-0.574608,-4.084508,-1.098633,0.122070,0.671387,38.632812
54080,8.906430,-0.584185,-4.079720,-1.037598,0.366211,0.671387,38.666016
54120,8.906430,-0.612916,-4.079720,-1.312256,0.305176,0.823975,38.654297
54160,8.920795,-0.636858,-4.089296,-0.793457,0.518799,0.854492,38.656250
54200,8.920795,-0.660800,-4.079720,-0.091553,0.885010,0.762939,38.662109
54240,8.939949,-0.694318,-4.074931,0.549316,1.953125,0.976562,38.650391
54280,8.935161,-0.694318,-4.070143,1.312256,1.922607,0.762939,38.644531
54320,8.916007,-0.670376,-4.060566,1.861572,1.525879,0.640869,38.675781
54360,8.911219,-0.641646,-4.079720,2.105713,0.976562,1.007080,38.644531
54400,8.906430,-0.612916,-4.089296,1.617432,0.274658,1.098633,38.638672
54440,8.901642,-0.603339,-4.089296,1.068115,-0.427246,0.549316,38.652344
54480,8.882488,-0.608127,-4.055778,0.549316,-1.007080,0.183105,38.650391
54520,8.882488,-0.598550,-4.060566,-0.061035,-1.556396,0.274658,38.646484
54560,8.906430,-0.593762,-4.070143,-0.610352,-2.716064,0.366211,38.642578
54600,8.930372,-0.612916,-4.060566,-1.007080,-2.105713,0.518799,38.656250
54640,8.930372,-0.641646,-4.065354,-0.976562,-1.556396,0.427246,38.664062
54680,8.925584,-0.679953,-4.089296,-0.854492,-1.220703,0.274658,38.666016
54720,8.892065,-0.689530,-4.108450,-0.915527,-1.434326,0.244141,38.671875
54760,8.896853,-0.670376,-4.103662,-1.007080,-1.556396,0.366211,38.656250
54800,8.906430,-0.675165,-4.103662,-1.037598,-1.190186,0.427246,38.671875
54840,8.911219,-0.684742,-4.113238,-0.946045,-0.885010,0.427246,38.666016
54880,8.896853,-0.689530,-4.127604,-0.671387,-1.098633,0.183105,38.656250
54920,8.892065,-0.708684,-4.113238,-0.762939,-0.732422,0.244141,38.652344
54960,8.887277,-0.723049,-4.113238,-0.549316,-0.854492,0.061035,38.648438
55000,8.906430,-0.723049,-4.122815,-0.183105,-0.274658,-0.091553,38.658203
55040,8.896853,-0.718261,-4.137180,0.030518,0.030518,-0.122070,38.654297
55080,8.892065,-0.727837,-4.141969,0.335693,0.244141,-0.091553,38.646484
55120,8.882488,-0.718261,-4.137180,0.396729,0.366211,-0.122070,38.632812
55160,8.868123,-0.703895,-4.137180,0.579834,0.030518,-0.274658,38.671875
55200,8.887277,-0.723049,-4.141969,0.915527,0.335693,-0.457764,38.646484
55240,8.901642,-0.708684,-4.137180,0.793457,0.640869,-0.488281,38.652344
55280,8.882488,-0.684742,-4.127604,0.671387,0.518799,-0.549316,38.662109
55320,8.872911,-0.694318,-4.132392,0.518799,0.457764,-0.640869,38.669922
55360,8.887277,-0.689530,-4.132392,0.457764,0.335693,-0.518799,38.644531
55400,8.906430,-0.679953,-4.122815,0.122070,0.610352,-0.152588,38.658203
55440,8.887277,-0.679953,-4.132392,-0.091553,0.488281,-0.244141,38.666016
55480,8.863335,-0.694318,-4.127604,0.000000,-0.183105,-0.396729,38.638672
55520,8.906430,-0.694318,-4.113238,-0.061035,-0.030518,-0.518799,38.625000
55560,8.920795,-0.675165,-4.108450,-0.122070,0.183105,-0.396729,38.667969
55600,8.872911,-0.689530,-4.122815,-0.152588,-0.366211,-0.152588,38.667969
55640,8.892065,-0.689530,-4.122815,-0.244141,-0.152588,-0.244141,38.660156
55680,8.906430,-0.689530,-4.118027,-0.274658,0.122070,-0.274658,38.667969
55720,8.872911,-0.684742,-4.122815,-0.244141,-0.152588,-0.183105,38.666016
55760,8.868123,-0.679953,-4.132392,-0.244141,-0.640869,-0.183105,38.667969
55800,8.901642,-0.675165,-4.118027,-0.122070,-0.549316,-0.183105,38.671875
55840,8.882488,-0.689530,-4.141969,-0.396729,-0.762939,-0.122070,38.648438
55880,8.887277,-0.703895,-4.127604,-0.091553,-0.305176,-0.091553,38.683594
55920,8.892065,-0.679953,-4.146757,-0.061035,-0.396729,-0.122070,38.664062
55960,8.887277,-0.684742,-4.141969,-0.030518,-0.549316,-0.244141,38.669922
56000,8.887277,-0.703895,-4.122815,0.274658,-0.427246,-0.396729,38.654297
56040,8.901642,-0.679953,-4.137180,0.488281,-0.244141,-0.366211,38.652344
56080,8.887277,-0.675165,-4.151546,0.549316,-0.396729,-0.610352,38.644531
56120,8.882488,-0.694318,-4.141969,0.762939,0.244141,-0.671387,38.660156
56160,8.906430,-0.684742,-4.137180,1.098633,0.823975,-0.885010,38.640625
56200,8.901642,-0.665588,-4.132392,0.976562,1.159668,-0.854492,38.667969
56240,8.887277,-0.651223,-4.141969,1.007080,0.823975,-1.068115,38.656250
56280,8.911219,-0.660800,-4.118027,0.915527,1.708984,-1.251221,38.656250
56320,8.916007,-0.651223,-4.098873,0.823975,2.471924,-1.403809,38.671875
56360,8.896853,-0.627281,-4.098873,0.549316,1.861572,-1.434326,38.662109
56400,8.906430,-0.617704,-4.089296,0.457764,2.227783,-1.464844,38.666016
56440,8.906430,-0.627281,-4.094085,0.335693,1.922607,-1.647949,38.669922
56480,8.887277,-0.656011,-4.084508,0.396729,0.885010,-1.739502,38.669922
56520,8.892065,-0.670376,-4.079720,0.549316,0.549316,-1.464844,38.652344
56560,8.906430,-0.651223,-4.070143,0.335693,-0.061035,-1.129150,38.671875
56600,8.925584,-0.651223,-4.050989,0.213623,0.030518,-0.793457,38.660156
56640,8.949526,-0.651223,-4.050989,0.152588,0.396729,-0.610352,38.695312
56680,8.935161,-0.627281,-4.065354,0.030518,0.518799,-0.335693,38.666016
56720,8.896853,-0.632069,-4.074931,0.000000,-0.244141,0.091553,38.667969
56760,8.935161,-0.641646,-4.060566,-0.549316,0.152588,-0.030518,38.660156
56800,8.916007,-0.632069,-4.050989,-0.366211,-0.427246,0.030518,38.646484
56840,8.892065,-0.651223,-4.050989,0.061035,-1.251221,0.213623,38.685547
56880,8.944737,-0.632069,-4.060566,-0.061035,-0.793457,0.152588,38.652344
56920,8.944737,-0.603339,-4.065354,-0.305176,-0.335693,0.152588,38.666016
56960,8.896853,-0.603339,-4.055778,-0.762939,-0.701904,0.518799,38.675781
57000,8.892065,-0.612916,-4.079720,-0.793457,-1.281738,0.549316,38.667969
57040,8.935161,-0.632069,-4.079720,-0.885010,-1.251221,0.396729,38.638672
57080,8.944737,-0.641646,-4.074931,-0.885010,-0.457764,0.305176,38.669922
57120,8.925584,-0.636858,-4.070143,-0.579834,-0.183105,0.091553,38.671875
57160,8.892065,-0.636858,-4.098873,-0.427246,-0.732422,0.122070,38.685547
57200,8.925584,-0.646434,-4.098873,-0.274658,-0.366211,-0.030518,38.662109
57240,8.920795,-0.641646,-4.098873,-0.122070,0.122070,-0.213623,38.667969
57280,8.901642,-0.651223,-4.103662,-0.061035,0.091553,-0.152588,38.660156
57320,8.906430,-0.641646,-4.113238,-0.091553,0.061035,0.122070,38.662109
57360,8.920795,-0.627281,-4.113238,-0.213623,0.213623,0.091553,38.656250
57400,8.906430,-0.646434,-4.122815,-0.122070,0.183105,0.122070,38.658203
57440,8.872911,-0.651223,-4.113238,-0.213623,-0.305176,0.213623,38.662109
57480,8.882488,-0.641646,-4.103662,-0.152588,-0.671387,0.335693,38.681641
57520,8.916007,-0.646434,-4.108450,-0.183105,-0.640869,0.396729,38.646484
57560,8.920795,-0.646434,-4.113238,-0.274658,-0.579834,0.366211,38.675781
57600,8.901642,-0.636858,-4.108450,-0.549316,-0.579834,0.579834,38.701172
57640,8.896853,-0.632069,-4.118027,-0.671387,-0.915527,0.701904,38.681641
57680,8.901642,-0.651223,-4.118027,-0.640869,-0.854492,0.579834,38.660156
57720,8.911219,-0.660800,-4.098873,-0.488281,-0.427246,0.274658,38.677734
57760,8.877700,-0.660800,-4.113238,-0.671387,-0.762939,0.488281,38.656250
57800,8.896853,-0.665588,-4.127604,-0.366211,-0.701904,0.427246,38.679688
57840,8.930372,-0.656011,-4.122815,-0.152588,-0.152588,0.061035,38.677734
57880,8.916007,-0.675165,-4.113238,0.061035,0.213623,-0.244141,38.675781
57920,8.882488,-0.665588,-4.113238,0.183105,0.091553,-0.396729,38.648438
57960,8.882488,-0.646434,-4.122815,0.244141,0.030518,-0.457764,38.679688
58000,8.901642,-0.636858,-4.127604,0.305176,0.183105,-0.396729,38.675781
58040,8.906430,-0.660800,-4.118027,0.274658,0.305176,-0.427246,38.658203
58080,8.887277,-0.656011,-4.113238,0.244141,0.244141,-0.366211,38.681641
58120,8.901642,-0.636858,-4.113238,0.274658,0.122070,-0.457764,38.658203
58160,8.916007,-0.636858,-4.103662,0.122070,0.274658,-0.610352,38.677734
58200,8.916007,-0.627281,-4.094085,-0.122070,0.518799,-0.244141,38.662109
58240,8.906430,-0.622492,-4.108450,-0.366211,0.305176,-0.030518,38.660156
58280,8.896853,-0.636858,-4.127604,-0.427246,0.091553,-0.213623,38.675781
58320,8.896853,-0.646434,-4.108450,-0.396729,0.091553,-0.244141,38.673828
58360,8.896853,-0.656011,-4.094085,-0.305176,0.183105,-0.274658,38.673828
58400,8.906430,-0.670376,-4.098873,-0.152588,0.122070,-0.152588,38.673828
58440,8.901642,-0.665588,-4.108450,-0.030518,-0.061035,-0.213623,38.677734
58480,8.887277,-0.665588,-4.113238,0.000000,-0.152588,-0.061035,38.677734
58520,8.896853,-0.675165,-4.113238,0.122070,-0.274658,-0.213623,38.681641
58560,8.892065,-0.670376,-4.118027,0.244141,-0.244141,-0.030518,38.671875
58600,8.892065,-0.656011,-4.113238,0.152588,-0.488281,-0.183105,38.687500
58640,8.896853,-0.665588,-4.118027,0.061035,-0.396729,-0.091553,38.654297
58680,8.892065,-0.665588,-4.127604,0.427246,-0.457764,-0.152588,38.675781
58720,8.906430,-0.670376,-4.113238,0.061035,-0.305176,-0.152588,38.671875
58760,8.887277,-0.670376,-4.118027,0.000000,-0.183105,0.091553,38.667969
58800,8.906430,-0.670376,-4.122815,0.183105,-0.183105,-0.274658,38.666016
58840,8.896853,-0.675165,-4.127604,0.122070,0.061035,-0.244141,38.667969
58880,8.887277,-0.651223,-4.122815,0.000000,0.274658,-0.152588,38.679688
58920,8.882488,-0.651223,-4.122815,-0.244141,0.122070,-0.091553,38.650391
58960,8.868123,-0.665588,-4.141969,-0.030518,-0.396729,-0.213623,38.681641
59000,8.892065,-0.670376,-4.127604,-0.091553,-0.091553,-0.244141,38.666016
59040,8.892065,-0.656011,-4.132392,-0.213623,-0.030518,-0.030518,38.667969
59080,8.882488,-0.656011,-4.127604,-0.274658,-0.427246,-0.091553,38.681641
59120,8.892065,-0.665588,-4.127604,-0.305176,-0.244141,-0.122070,38.666016
59160,8.901642,-0.660800,-4.127604,-0.213623,0.122070,-0.091553,38.675781
59200,8.896853,-0.660800,-4.137180,-0.213623,0.091553,-0.152588,38.669922
59240,8.892065,-0.656011,-4.122815,-0.091553,0.213623,-0.335693,38.673828
59280,8.901642,-0.651223,-4.127604,-0.152588,0.366211,-0.335693,38.681641
59320,8.887277,-0.660800,-4.132392,0.030518,0.274658,-0.427246,38.666016
59360,8.896853,-0.665588,-4.122815,0.152588,0.213623,-0.549316,38.662109
59400,8.906430,-0.670376,-4.113238,0.305176,0.427246,-0.701904,38.666016
59440,8.916007,-0.670376,-4.118027,0.427246,0.579834,-0.366211,38.673828
59480,8.925584,-0.646434,-4.122815,0.152588,1.129150,-0.488281,38.650391
59520,8.920795,-0.646434,-4.108450,0.152588,1.098633,-0.579834,38.675781
59560,8.906430,-0.636858,-4.084508,0.183105,0.976562,-0.518799,38.683594
59600,8.896853,-0.617704,-4.084508,-0.091553,0.640869,-0.549316,38.662109
59640,8.911219,-0.622492,-4.089296,-0.061035,0.427246,-0.518799,38.671875
59680,8.920795,-0.617704,-4.084508,0.030518,0.549316,-0.488281,38.673828
59720,8.930372,-0.603339,-4.074931,-0.366211,0.640869,-0.518799,38.695312
59760,8.920795,-0.627281,-4.070143,-0.213623,1.220703,-0.396729,38.681641
59800,8.911219,-0.636858,-4.089296,-0.122070,0.427246,-0.396729,38.662109
59840,8.925584,-0.660800,-4.065354,-0.030518,0.671387,-0.396729,38.669922
59880,8.906430,-0.660800,-4.050989,0.366211,0.518799,-0.457764,38.689453
59920,8.911219,-0.636858,-4.055778,0.457764,-0.030518,-0.396729,38.685547
59960,8.916007,-0.641646,-4.050989,0.640869,-0.305176,-0.396729,38.669922
60000,8.935161,-0.632069,-4.046201,0.518799,-0.366211,-0.274658,38.697266
60040,8.930372,-0.627281,-4.036624,0.518799,-0.549316,0.000000,38.687500
60080,8.925584,-0.622492,-4.041412,0.305176,-1.190186,0.274658,38.695312
60120,8.920795,-0.622492,-4.046201,0.335693,-1.251221,0.183105,38.697266
60160,8.920795,-0.646434,-4.060566,0.244141,-1.251221,0.213623,38.697266
60200,8.930372,-0.636858,-4.070143,0.183105,-1.129150,0.183105,38.687500
60240,8.916007,-0.627281,-4.060566,0.122070,-1.098633,0.183105,38.677734
60280,8.896853,-0.636858,-4.084508,0.091553,-1.251221,0.122070,38.671875
60320,8.906430,-0.636858,-4.094085,-0.152588,-1.159668,0.183105,38.691406
60360,8.906430,-0.636858,-4.103662,-0.244141,-1.129150,0.305176,38.669922
60400,8.911219,-0.646434,-4.103662,-0.335693,-0.976562,0.213623,38.681641
60440,8.892065,-0.651223,-4.118027,-0.457764,-1.129150,0.427246,38.675781
60480,8.882488,-0.651223,-4.132392,-0.427246,-1.464844,0.579834,38.664062
60520,8.887277,-0.675165,-4.137180,-0.244141,-1.495361,0.549316,38.671875
60560,8.887277,-0.670376,-4.141969,-0.335693,-1.464844,0.610352,38.691406
60600,8.872911,-0.660800,-4.156334,-0.305176,-1.586914,0.610352,38.681641
60640,8.877700,-0.679953,-4.165911,0.030518,-1.708984,0.549316,38.677734
60680,8.882488,-0.694318,-4.161122,-0.030518,-1.281738,0.427246,38.693359
60720,8.863335,-0.689530,-4.170700,0.030518,-1.464844,0.396729,38.687500
60760,8.872911,-0.699107,-4.170700,0.366211,-1.068115,0.091553,38.675781
60800,8.882488,-0.699107,-4.194642,0.396729,-0.823975,0.061035,38.679688
60840,8.868123,-0.703895,-4.204218,0.488281,-0.640869,0.030518,38.685547
60880,8.863335,-0.694318,-4.204218,0.305176,-0.366211,-0.061035,38.681641
60920,8.863335,-0.694318,-4.209007,0.335693,-0.183105,-0.305176,38.695312
60960,8.863335,-0.699107,-4.204218,0.244141,0.152588,-0.335693,38.691406
61000,8.853758,-0.699107,-4.218584,0.122070,0.091553,-0.274658,38.667969
61040,8.848969,-0.694318,-4.218584,-0.030518,0.030518,-0.152588,38.679688
61080,8.829816,-0.699107,-4.223372,-0.091553,-0.244141,-0.061035,38.695312
61120,8.834604,-0.699107,-4.223372,-0.213623,-0.640869,-0.061035,38.671875
61160,8.848969,-0.699107,-4.218584,-0.366211,-0.396729,0.091553,38.687500
61200,8.839393,-0.689530,-4.228160,-0.488281,-0.732422,0.213623,38.689453
61240,8.839393,-0.703895,-4.232949,-0.457764,-0.976562,0.305176,38.685547
61280,8.844181,-0.713472,-4.228160,-0.305176,-0.915527,0.305176,38.699219
61320,8.844181,-0.727837,-4.228160,-0.183105,-0.946045,0.244141,38.675781
61360,8.844181,-0.727837,-4.223372,-0.030518,-0.946045,0.122070,38.658203
61400,8.834604,-0.718261,-4.232949,0.305176,-1.037598,0.000000,38.697266
61440,8.839393,-0.723049,-4.237737,0.518799,-1.037598,-0.183105,38.701172
61480,8.844181,-0.713472,-4.237737,0.549316,-0.549316,-0.274658,38.677734
61520,8.834604,-0.699107,-4.247314,0.610352,-0.640869,-0.305176,38.707031
61560,8.834604,-0.699107,-4.252102,0.579834,-0.640869,-0.457764,38.685547
61600,8.839393,-0.713472,-4.247314,0.732422,-0.427246,-0.457764,38.697266
61640,8.825027,-0.708684,-4.266468,0.305176,-0.946045,-0.488281,38.685547
61680,8.829816,-0.723049,-4.256891,0.671387,-0.518799,-0.244141,38.687500
61720,8.829816,-0.742203,-4.276044,1.068115,-0.396729,-0.396729,38.693359
61760,8.825027,-0.746991,-4.285621,1.251221,-0.305176,-1.007080,38.710938
61800,8.820239,-0.703895,-4.280833,0.732422,0.122070,-1.037598,38.703125
61840,8.820239,-0.656011,-4.271256,0.213623,0.274658,-0.885010,38.695312
61880,8.829816,-0.660800,-4.276044,-0.183105,0.335693,-0.915527,38.720703
61920,8.834604,-0.670376,-4.271256,-0.244141,0.457764,-0.946045,38.707031
61960,8.839393,-0.679953,-4.266468,-0.305176,1.007080,-0.793457,38.693359
62000,8.834604,-0.723049,-4.280833,-0.152588,1.129150,-0.701904,38.687500
62040,8.810662,-0.737414,-4.295198,-0.061035,0.823975,-0.610352,38.687500
62080,8.801085,-0.713472,-4.290410,-0.152588,0.610352,-0.457764,38.699219
62120,8.805874,-0.699107,-4.295198,-0.152588,0.274658,-0.366211,38.710938
62160,8.820239,-0.689530,-4.280833,-0.244141,0.335693,-0.366211,38.710938
62200,8.829816,-0.689530,-4.266468,-0.213623,0.244141,-0.152588,38.701172
62240,8.844181,-0.689530,-4.261679,-0.335693,0.305176,-0.152588,38.708984
62280,8.844181,-0.675165,-4.242526,-0.457764,0.427246,-0.213623,38.701172
62320,8.829816,-0.679953,-4.237737,-0.396729,0.335693,0.030518,38.691406
62360,8.858546,-0.718261,-4.223372,0.061035,0.396729,0.122070,38.703125
62400,8.906430,-0.770933,-4.209007,0.579834,1.770020,-0.701904,38.699219
62440,8.858546,-0.675165,-4.199430,0.183105,1.922607,-0.976562,38.714844
62480,8.825027,-0.593762,-4.218584,-0.427246,1.434326,-0.915527,38.701172
62520,8.848969,-0.560243,-4.242526,-1.129150,1.037598,-0.427246,38.685547
62560,8.810662,-0.593762,-4.247314,-0.946045,-0.091553,-0.305176,38.697266
62600,8.863335,-0.708684,-4.194642,-1.190186,0.244141,-0.488281,38.687500
62640,8.882488,-0.761356,-4.165911,-0.701904,1.068115,-0.396729,38.695312
62680,8.892065,-0.737414,-4.165911,0.122070,1.373291,-0.732422,38.701172
62720,8.887277,-0.699107,-4.170700,0.946045,1.129150,-1.037598,38.683594
62760,8.853758,-0.679953,-4.156334,1.678467,0.640869,-1.220703,38.695312
62800,8.805874,-0.656011,-4.170700,1.983643,-1.007080,-0.946045,38.691406
62840,8.801085,-0.656011,-4.199430,1.800537,-2.960205,-0.427246,38.718750
62880,8.815451,-0.632069,-4.218584,1.007080,-3.784180,0.274658,38.716797
62920,8.786720,-0.632069,-4.228160,0.732422,-6.195068,1.037598,38.687500
62960,8.815451,-0.656011,-4.204218,0.762939,-6.195068,1.464844,38.699219
63000,8.916007,-0.660800,-4.194642,0.640869,-4.028320,0.610352,38.689453
63040,8.944737,-0.641646,-4.199430,0.518799,-1.647949,-0.366211,38.695312
63080,8.892065,-0.670376,-4.247314,0.335693,0.030518,-0.549316,38.685547
63120,8.892065,-0.670376,-4.280833,0.000000,1.525879,-0.640869,38.710938
63160,8.858546,-0.670376,-4.314352,-0.549316,2.716064,-0.457764,38.722656
63200,8.786720,-0.675165,-4.347870,-0.701904,2.197266,0.122070,38.687500
63240,8.777143,-0.703895,-4.352659,-1.007080,1.495361,0.305176,38.716797
63280,8.772355,-0.727837,-4.352659,-0.762939,0.823975,0.579834,38.695312
63320,8.786720,-0.732626,-4.319140,-0.213623,0.793457,0.396729,38.699219
63360,8.786720,-0.723049,-4.309563,-0.091553,0.488281,0.244141,38.724609
63400,8.796297,-0.708684,-4.309563,-0.061035,0.183105,0.579834,38.695312
63440,8.805874,-0.679953,-4.304775,-0.091553,-0.244141,0.793457,38.714844
63480,8.810662,-0.660800,-4.276044,-0.305176,-0.213623,1.190186,38.695312
63520,8.810662,-0.689530,-4.266468,-0.305176,-0.671387,1.342773,38.707031
63560,8.853758,-0.727837,-4.256891,0.427246,-0.488281,0.762939,38.728516
63600,8.834604,-0.751779,-4.252102,0.549316,-0.549316,0.579834,38.708984
63640,8.825027,-0.732626,-4.247314,1.098633,-0.793457,0.244141,38.695312
63680,8.853758,-0.703895,-4.237737,1.312256,-0.610352,-0.091553,38.716797
63720,8.858546,-0.684742,-4.232949,1.434326,-0.122070,-0.305176,38.675781
63760,8.853758,-0.689530,-4.218584,1.220703,0.335693,-0.640869,38.695312
63800,8.858546,-0.708684,-4.213795,0.976562,0.946045,-0.854492,38.707031
63840,8.868123,-0.708684,-4.223372,0.671387,1.800537,-0.915527,38.705078
63880,8.834604,-0.703895,-4.228160,0.640869,1.831055,-1.007080,38.710938
63920,8.829816,-0.713472,-4.242526,0.366211,1.739502,-0.823975,38.697266
63960,8.872911,-0.713472,-4.218584,0.000000,3.082275,-0.762939,38.708984
64000,8.868123,-0.718261,-4.194642,-0.122070,3.356934,-1.007080,38.718750
64040,8.863335,-0.713472,-4.199430,-0.488281,3.417969,-1.007080,38.718750
64080,8.853758,-0.689530,-4.194642,-0.640869,2.838135,-0.854492,38.708984
64120,8.820239,-0.699107,-4.170700,-0.946045,1.556396,-0.610352,38.691406
64160,8.805874,-0.713472,-4.175488,-1.159668,-0.335693,-0.335693,38.710938
64200,8.853758,-0.713472,-4.170700,-1.495361,-0.549316,-0.244141,38.716797
64240,8.858546,-0.708684,-4.156334,-1.464844,-1.220703,-0.061035,38.701172
64280,8.863335,-0.713472,-4.161122,-1.251221,-1.770020,0.305176,38.712891
64320,8.882488,-0.737414,-4.156334,-0.946045,-1.922607,0.366211,38.710938
64360,8.877700,-0.746991,-4.151546,-0.732422,-1.647949,0.549316,38.695312
64400,8.887277,-0.732626,-4.170700,-0.671387,-1.037598,0.518799,38.722656
64440,8.858546,-0.713472,-4.180276,-0.610352,-1.098633,0.671387,38.689453
64480,8.863335,-0.703895,-4.185065,-0.701904,-1.068115,0.640869,38.714844
64520,8.858546,-0.718261,-4.199430,-0.610352,-0.885010,0.427246,38.699219
64560,8.868123,-0.742203,-4.185065,-0.122070,-0.854492,0.305176,38.701172
64600,8.863335,-0.742203,-4.199430,-0.122070,-0.457764,0.244141,38.707031
64640,8.853758,-0.746991,-4.213795,0.457764,-0.366211,-0.244141,38.707031
64680,8.839393,-0.723049,-4.223372,0.396729,-0.366211,-0.213623,38.718750
64720,8.834604,-0.708684,-4.223372,0.427246,-0.396729,-0.244141,38.701172
64760,8.858546,-0.708684,-4.209007,0.366211,-0.030518,-0.518799,38.701172
64800,8.844181,-0.708684,-4.228160,0.274658,0.061035,-0.518799,38.701172
64840,8.844181,-0.703895,-4.237737,0.305176,-0.152588,-0.549316,38.718750
64880,8.839393,-0.708684,-4.232949,0.152588,-0.152588,-0.396729,38.714844
64920,8.829816,-0.703895,-4.237737,-0.091553,-0.335693,-0.244141,38.718750
64960,8.839393,-0.703895,-4.247314,-0.061035,-0.305176,-0.366211,38.710938
65000,8.844181,-0.694318,-4.247314,-0.244141,-0.061035,-0.518799,38.705078
65040,8.834604,-0.675165,-4.256891,-0.671387,-0.183105,-0.488281,38.714844
65080,8.839393,-0.670376,-4.242526,-0.854492,-0.030518,-0.732422,38.708984
65120,8.848969,-0.670376,-4.237737,-0.915527,0.457764,-1.098633,38.714844
65160,8.853758,-0.679953,-4.218584,-0.701904,0.549316,-1.403809,38.705078
65200,8.848969,-0.708684,-4.204218,-0.091553,0.640869,-1.434326,38.699219
65240,8.858546,-0.718261,-4.199430,0.457764,0.671387,-1.342773,38.722656
65280,8.872911,-0.727837,-4.199430,1.129150,0.640869,-1.373291,38.724609
65320,8.848969,-0.699107,-4.199430,1.403809,0.549316,-1.220703,38.699219
65360,8.844181,-0.646434,-4.209007,1.098633,0.579834,-0.976562,38.689453
65400,8.858546,-0.617704,-4.218584,0.640869,0.549316,-0.823975,38.730469
65440,8.863335,-0.617704,-4.223372,0.061035,0.579834,-0.274658,38.718750
65480,8.868123,-0.608127,-4.204218,-0.427246,0.701904,0.000000,38.724609
65520,8.848969,-0.627281,-4.204218,-0.396729,0.061035,-0.122070,38.716797
65560,8.877700,-0.632069,-4.189853,-0.518799,0.579834,-0.183105,38.753906
65600,8.882488,-0.603339,-4.189853,-1.037598,0.579834,-0.152588,38.734375
65640,8.868123,-0.622492,-4.180276,-1.007080,0.854492,-0.122070,38.705078
65680,8.858546,-0.632069,-4.199430,-0.946045,0.640869,-0.274658,38.724609
65720,8.877700,-0.636858,-4.194642,-0.823975,0.701904,-0.396729,38.716797
65760,8.858546,-0.670376,-4.185065,-0.549316,0.610352,-0.152588,38.705078
65800,8.844181,-0.684742,-4.180276,-0.183105,-0.061035,-0.152588,38.716797
65840,8.848969,-0.689530,-4.170700,0.213623,-0.396729,-0.061035,38.714844
65880,8.868123,-0.670376,-4.170700,0.488281,-0.640869,-0.152588,38.748047
65920,8.863335,-0.660800,-4.170700,0.732422,-0.762939,-0.030518,38.716797
65960,8.863335,-0.660800,-4.180276,0.701904,-1.037598,-0.152588,38.708984
66000,8.887277,-0.656011,-4.180276,0.762939,-0.457764,-0.366211,38.710938
66040,8.872911,-0.641646,-4.185065,0.610352,-0.061035,-0.366211,38.720703
66080,8.868123,-0.632069,-4.189853,0.457764,0.152588,-0.366211,38.714844
66120,8.853758,-0.627281,-4.199430,0.244141,-0.061035,-0.305176,38.714844
66160,8.863335,-0.622492,-4.199430,-0.061035,0.030518,-0.305176,38.705078
66200,8.877700,-0.622492,-4.194642,-0.213623,0.335693,-0.366211,38.695312
66240,8.858546,-0.627281,-4.199430,-0.488281,0.122070,-0.244141,38.697266
66280,8.853758,-0.627281,-4.209007,-0.671387,-0.213623,0.000000,38.707031
66320,8.877700,-0.632069,-4.204218,-0.976562,0.183105,0.183105,38.728516
66360,8.892065,-0.641646,-4.194642,-0.946045,1.037598,0.152588,38.707031
66400,8.877700,-0.679953,-4.213795,-0.274658,1.068115,-0.213623,38.699219
66440,8.872911,-0.694318,-4.209007,-0.122070,1.403809,-0.579834,38.708984
66480,8.858546,-0.660800,-4.185065,-0.244141,1.403809,-0.488281,38.730469
66520,8.877700,-0.641646,-4.156334,-1.220703,1.617432,0.122070,38.736328
66560,8.882488,-0.636858,-4.151546,-2.746582,1.434326,1.007080,38.732422
66600,8.916007,-0.651223,-4.127604,-2.471924,1.556396,1.190186,38.705078
66640,8.920795,-0.651223,-4.103662,-1.953125,1.861572,0.946045,38.710938
66680,8.987833,-0.588974,-4.065354,-1.251221,3.967285,0.366211,38.716797
66720,9.050082,-0.541090,-4.036624,-1.190186,6.439209,-0.885010,38.691406
66760,9.006987,-0.536301,-4.017470,-1.251221,7.202148,-1.586914,38.714844
66800,9.045294,-0.541090,-3.969586,-0.518799,8.728027,-2.838135,38.705078
66840,9.088389,-0.560243,-3.916914,-0.396729,10.040283,-4.364014,38.714844
66880,9.016563,-0.555455,-3.907337,-0.152588,9.918213,-5.004883,38.718750
66920,8.839393,-0.584185,-3.907337,0.030518,5.004883,-3.417969,38.707031
66960,8.848969,-0.588974,-3.878607,0.061035,2.868652,-1.831055,38.730469
67000,8.987833,-0.565032,-3.830723,-0.030518,1.953125,-1.068115,38.726562
67040,9.002198,-0.565032,-3.801992,0.244141,0.671387,-0.549316,38.716797
67080,8.978256,-0.560243,-3.787627,0.091553,-0.305176,0.396729,38.726562
67120,9.035717,-0.526724,-3.768473,0.213623,-1.007080,0.488281,38.705078
