MS,Accel X (m/s²),Accel Y (m/s²),Accel Z (m/s²),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s),Temp (°C)
290040,0.421380,4.055778,3.677494,19.958496,-4.699707,4.791260,39.621094
290080,-1.120486,2.355895,3.476381,-10.528564,-56.793213,57.586670,39.623047
290120,4.884171,1.450886,3.955221,-14.526367,-14.617920,47.637939,39.621094
290160,13.340492,9.677363,-8.054094,-90.240479,-44.921875,33.233643,39.613281
290200,9.935937,13.651738,-19.919758,-15.594482,-27.435303,57.952881,39.628906
290240,3.835511,12.224793,-14.982914,-50.292969,-72.052002,76.110840,39.626953
290280,1.790863,8.896853,-11.784261,-54.168701,-89.233398,70.251465,39.609375
290320,0.991199,4.041412,-8.710106,-21.026611,-63.720703,29.418945,39.623047
290360,3.093309,-0.402226,-3.323152,-2.868652,-34.881592,24.475098,39.626953
290400,5.621585,-2.360683,0.225055,-3.814697,21.148682,30.029297,39.607422
290440,3.366248,-2.322376,0.842759,21.270752,40.954590,-69.610596,39.607422
290480,6.124368,-0.718261,2.054225,-30.975342,44.799805,-28.686523,39.601562
290520,14.274231,6.914454,-8.786720,-25.146484,-41.687012,-32.165527,39.625000
290560,9.892841,14.178462,-20.714634,40.496826,95.916748,-32.562256,39.636719
290600,3.969586,11.022904,-16.615759,54.656982,59.936523,-57.128906,39.650391
290640,2.068590,7.857770,-12.938266,73.455811,56.610107,-77.545166,39.607422
290680,1.479617,6.095637,-7.082048,55.908203,69.549561,-40.649414,39.626953
290720,1.144428,4.845864,-0.052672,9.521484,34.118652,-6.286621,39.615234
290760,0.876278,3.830723,3.859453,22.979736,20.538330,-10.620117,39.617188
290800,-1.446098,1.915361,3.031059,-2.593994,-71.899414,45.928955,39.625000
290840,3.270479,1.273715,3.706224,-4.150391,-31.341553,47.546387,39.593750
290880,13.977349,9.126697,-8.983045,-82.092285,-84.869385,23.773193,39.613281
290920,10.735600,13.852851,-20.197485,1.922607,6.011963,44.372559,39.597656
290960,3.840300,12.277467,-14.781801,-43.975830,-41.442871,59.265137,39.621094
291000,2.619257,9.725247,-12.492945,-52.276611,-60.882568,64.453125,39.625000
291040,1.762132,4.797980,-9.299079,-18.493652,-37.414551,29.541016,39.640625
291080,2.039860,-0.196325,-4.223372,11.077881,-7.934570,-9.704590,39.625000
291120,4.031836,-2.734178,-0.191536,-0.762939,16.937256,4.150391,39.626953
291160,3.787627,-3.519476,0.967257,34.362793,-5.523682,-58.685303,39.609375
291200,1.853112,-2.509123,0.555455,28.564453,42.846680,-69.824219,39.640625
291240,11.678916,7.283162,-2.609680,-94.970703,-70.770264,-52.734375,39.615234
291280,10.994174,15.811308,-17.793707,29.571533,57.037354,-34.545898,39.626953
291320,5.669470,12.296620,-18.243816,44.494629,44.708252,-24.444580,39.607422
291360,2.662352,6.665458,-15.490485,66.589355,89.782715,-77.209473,39.605469
291400,1.738190,5.880159,-11.511322,70.434570,66.284180,-54.870605,39.613281
291440,0.770933,5.109226,-3.404555,26.916504,51.330566,-9.033203,39.609375
291480,1.522712,4.764462,3.390190,25.207520,29.327393,-24.017334,39.625000
291520,0.071826,3.830723,4.520253,15.838623,-25.115967,7.232666,39.615234
291560,0.282516,2.499547,3.155558,-28.839111,-40.069580,56.518555,39.617188
291600,8.068460,5.645528,0.004788,-52.764893,-34.851074,27.557373,39.603516
291640,12.828133,14.551958,-17.544710,-61.279297,-32.745361,72.814941,39.611328
291680,6.502652,13.479356,-19.053057,-32.531738,-56.213379,72.845459,39.615234
291720,2.949656,9.303867,-13.436260,-66.772461,-67.657471,96.191406,39.591797
291760,1.953669,5.420473,-10.955867,-29.449463,-65.124512,63.720703,39.587891
291800,1.436521,1.010353,-5.928043,4.791260,-15.350342,11.993408,39.593750
291840,3.462016,-1.833959,-0.718261,4.089355,3.570557,17.486572,39.607422
291880,3.840300,-2.044648,1.632846,-5.523682,39.916992,0.335693,39.607422
291920,3.026271,-1.905785,1.915361,-15.777588,11.291504,-31.707764,39.597656
291960,12.229582,3.303998,-1.599327,-44.067383,-92.620850,-44.891357,39.625000
292000,13.101071,11.449073,-18.028339,34.881592,89.569092,-31.311035,39.617188
292040,7.225701,12.301409,-18.330008,37.811279,58.258057,-35.003662,39.607422
292080,2.954445,8.312668,-14.729129,63.720703,66.070557,-70.922852,39.623047
292120,2.408567,7.527370,-11.061212,57.891846,57.312012,-58.746338,39.613281
292160,1.403002,5.305551,-4.462792,28.656006,59.051514,-16.113281,39.601562
292200,1.264138,4.362236,1.934515,1.983643,36.346436,-11.749268,39.591797
292240,-0.359130,3.011906,3.529053,23.559570,-24.902344,4.547119,39.628906
292280,-0.335188,1.201889,3.485958,3.997803,-43.121338,37.841797,39.601562
292320,7.953538,2.537854,1.125275,-13.092041,-79.223633,6.805420,39.593750
292360,15.145720,11.405977,-15.725117,-50.140381,-5.523682,56.671143,39.595703
292400,7.187394,13.034034,-18.061857,-5.523682,-20.904541,38.421631,39.580078
292440,3.462016,10.912771,-12.732365,-62.133789,-36.437988,65.185547,39.576172
292480,2.063802,8.322245,-11.923124,-47.973633,-63.110352,53.741455,39.578125
292520,0.895431,3.131616,-7.757214,-7.690430,-33.782959,14.953613,39.556641
292560,3.155558,-1.498770,-2.279280,7.171631,-4.119873,8.483887,39.601562
292600,5.195418,-2.992752,0.430956,-2.777100,-6.774902,3.540039,39.595703
292640,3.112462,-3.059790,0.311246,46.325684,38.055420,-98.236084,39.589844
292680,6.196194,0.512359,1.642422,-43.670654,59.722900,-58.105469,39.578125
292720,14.413095,11.899182,-10.261548,-38.513184,41.778564,-17.791748,39.585938
292760,7.967903,14.547170,-19.067423,51.513672,42.175293,-34.942627,39.601562
292800,4.826711,9.102755,-15.643714,45.440674,90.972900,-56.701660,39.582031
292840,2.604892,7.168240,-13.244724,63.323975,66.040039,-78.674316,39.585938
292880,1.048660,5.784391,-6.991069,39.123535,55.053711,-33.538818,39.601562
292920,0.445322,4.529830,-0.028730,15.930176,31.494141,-9.429932,39.617188
292960,0.272939,3.974375,3.682282,26.214600,-3.570557,-9.765625,39.591797
293000,-1.134852,2.255338,3.284845,3.540039,-50.292969,47.973633,39.585938
293040,3.605668,1.637634,3.801992,-12.908936,-12.115479,47.668457,39.595703
293080,13.532028,8.925584,-6.622362,-71.441650,-46.295166,20.629883,39.597656
293120,10.314221,13.986926,-20.087353,-4.455566,-25.756836,59.173584,39.578125
293160,4.529830,12.042834,-15.102624,-34.301758,-47.607422,77.056885,39.603516
293200,3.055001,8.949526,-12.583924,-41.442871,-72.174072,79.162598,39.605469
293240,1.929727,5.267244,-10.477027,-14.831543,-64.514160,57.373047,39.595703
293280,2.092532,0.995988,-5.114015,10.101318,-19.897461,22.003174,39.589844
293320,3.734955,-1.656788,-0.512359,1.403809,21.362305,14.709473,39.587891
293360,3.203442,-2.059013,1.316811,18.737793,7.873535,-51.818848,39.595703
293400,2.355895,-2.154782,1.340753,1.922607,20.874023,-45.776367,39.585938
293440,14.087482,4.659117,-0.957681,-64.819336,-64.910889,-42.755127,39.599609
293480,13.287820,12.990938,-19.196709,39.245605,92.285156,-31.921387,39.587891
293520,6.761226,12.310986,-19.311630,50.689697,68.695068,-60.577393,39.589844
293560,2.427721,7.015011,-15.112201,66.558838,74.096680,-78.247070,39.607422
293600,0.775721,6.335058,-10.783484,52.978516,47.698975,-66.894531,39.595703
293640,0.718261,5.741296,-3.509900,7.385254,53.039551,-15.563965,39.572266
293680,1.388637,4.946421,2.552219,-5.096436,20.141602,-14.862061,39.583984
293720,-0.507571,3.251326,3.620033,10.314941,-45.196533,18.127441,39.595703
293760,0.383072,1.651999,3.825934,-15.075684,-50.262451,50.201416,39.582031
293800,10.304645,3.912126,0.713472,-28.381348,-61.828613,7.141113,39.587891
293840,14.125790,13.589489,-17.137695,-56.549072,-12.329102,58.624268,39.587891
293880,5.971139,13.220781,-18.636467,-14.862061,-40.405273,52.246094,39.601562
293920,3.356671,10.156203,-13.034034,-58.563232,-45.043945,73.211670,39.583984
293960,2.446874,7.436390,-11.286267,-44.342041,-55.297852,53.863525,39.585938
294000,1.398214,2.475605,-6.646304,-5.462646,-18.127441,14.831543,39.603516
294040,2.839523,-1.474828,-1.599327,6.896973,6.591797,-0.579834,39.578125
294080,3.620033,-2.470816,0.871489,5.004883,15.167236,-21.209717,39.568359
294120,2.762909,-2.911349,1.154005,11.779785,8.728027,-57.495117,39.593750
294160,9.006987,0.991199,0.814029,-15.838623,-19.989014,-56.518555,39.570312
294200,13.144167,11.573571,-12.320562,-32.226562,73.516846,-21.514893,39.578125
294240,6.540959,15.404294,-18.588581,39.215088,24.780273,-19.683838,39.591797
294280,3.983952,9.174581,-15.035586,53.924561,65.612793,-34.973145,39.587891
294320,3.749320,6.617573,-12.785037,74.523926,63.781738,-65.765381,39.585938
294360,1.479617,4.975151,-6.727707,46.142578,51.147461,-12.969971,39.587891
294400,0.526724,4.601655,1.053449,5.676270,39.093018,-4.577637,39.591797
294440,-0.043096,4.065354,4.932055,26.885986,1.037598,0.762939,39.601562
294480,-0.751779,2.992752,4.486734,-19.226074,-63.262939,64.239502,39.585938
294520,7.115568,4.141969,1.498770,-47.302246,-82.458496,47.515869,39.587891
294560,13.010092,10.783484,-15.682021,-65.673828,-44.189453,65.673828,39.593750
294600,8.283937,10.400413,-18.483236,-10.467529,-8.453369,39.855957,39.585938
294640,4.855441,9.576807,-13.967772,-56.304932,-29.663086,63.446045,39.585938
294680,2.676718,8.619126,-11.501745,-50.872803,-64.056396,59.173584,39.595703
294720,1.268927,3.845088,-6.919243,-14.709473,-23.284912,20.263672,39.609375
294760,2.643199,-0.411803,-1.800440,-0.701904,-4.943848,2.319336,39.587891
294800,4.347870,-2.446874,1.139640,-9.979248,16.876221,-6.103516,39.605469
294840,3.356671,-3.184288,0.574608,27.313232,-5.523682,-71.655273,39.580078
294880,7.565677,-0.330400,0.804452,-32.348633,31.524658,-53.466797,39.597656
294920,14.360422,10.601525,-11.377247,-17.974854,68.511963,-30.303955,39.568359
294960,7.508216,15.174450,-18.856733,48.095703,52.185059,-34.942627,39.570312
295000,3.715801,9.437943,-14.786590,53.680420,66.680908,-44.372559,39.576172
295040,1.972822,7.024588,-12.306197,73.028564,53.314209,-76.629639,39.556641
295080,1.513135,6.157887,-6.315904,39.550781,57.098389,-22.918701,39.560547
295120,1.398214,5.094861,0.684742,12.695312,31.860352,-3.723145,39.578125
295160,0.239420,3.739743,3.452439,31.005859,-24.230957,6.927490,39.587891
295200,-0.991199,2.351106,2.968810,-5.371094,-75.042725,58.166504,39.587891
295240,6.560112,2.437297,3.438074,-16.510010,-14.251709,28.259277,39.582031
295280,14.226347,11.386824,-11.856087,-74.127197,-27.709961,35.919189,39.562500
295320,8.576031,13.915100,-19.891027,-13.702393,-36.529541,70.556641,39.601562
295360,4.027047,11.166556,-13.661315,-57.800293,-59.417725,87.829590,39.585938
295400,2.576161,7.757214,-12.205640,-38.574219,-75.134277,75.775146,39.583984
295440,1.216254,3.236961,-8.944737,5.462646,-33.325195,15.350342,39.576172
295480,2.547431,-0.387861,-3.428497,9.063721,-22.460938,1.464844,39.587891
295520,4.994305,-1.953669,0.000000,-16.540527,10.925293,22.949219,39.572266
295560,3.801992,-2.480393,0.890643,20.416260,30.853271,-69.183350,39.587891
295600,7.149086,-0.411803,2.686294,-28.442383,87.371826,-53.009033,39.572266
295640,13.613431,8.839393,-8.604761,-34.088135,-5.249023,-20.507812,39.570312
295680,7.623138,13.919888,-18.909405,39.001465,63.140869,-42.541504,39.587891
295720,3.797204,9.706094,-15.739482,48.675537,61.126709,-56.091309,39.574219
295760,2.035071,6.555324,-14.173674,69.122314,42.266846,-78.033447,39.568359
295800,2.585738,6.100426,-8.283937,52.734375,71.289062,-48.126221,39.585938
295840,2.145205,5.521029,-0.541090,10.620117,62.316895,-10.894775,39.580078
295880,0.723049,4.041412,3.696647,30.426025,14.617920,-6.286621,39.572266
295920,-1.594538,2.375048,3.184288,2.075195,-65.063477,54.504395,39.591797
295960,3.112462,2.375048,3.854665,-17.761230,-23.651123,41.381836,39.582031
296000,13.872005,10.836157,-8.599973,-83.679199,-41.381836,17.578125,39.560547
296040,9.323022,12.737153,-20.226215,4.150391,-31.463623,54.595947,39.576172
296080,4.505888,10.955867,-14.221559,-38.513184,-33.294678,63.537598,39.562500
296120,2.695871,9.102755,-12.243947,-44.830322,-63.659668,67.352295,39.558594
296160,0.598550,4.879383,-8.585608,-6.958008,-37.597656,15.533447,39.568359
296200,1.695095,-0.335188,-2.920926,21.087646,-7.659912,-2.777100,39.572266
296240,4.596867,-2.293645,1.154005,-4.547119,21.118164,11.047363,39.582031
296280,3.711013,-2.437297,1.800440,18.280029,11.444092,-56.549072,39.580078
296320,6.780379,0.234632,2.595315,-48.339844,39.855957,-27.282715,39.574219
296360,13.565547,9.634268,-8.322245,-49.407959,46.691895,-20.538330,39.582031
296400,7.656657,14.116213,-19.177555,46.356201,32.470703,-24.841309,39.580078
296440,4.711789,9.979033,-15.935806,30.334473,64.544678,-19.958496,39.566406
296480,3.303998,8.135497,-13.709199,55.511475,62.194824,-65.368652,39.595703
296520,2.231396,6.052542,-8.518570,60.211182,49.194336,-34.729004,39.582031
296560,0.890643,4.558560,-1.484405,22.674561,27.587891,0.122070,39.576172
296600,0.703895,4.333505,3.476381,26.641846,2.716064,-13.702393,39.556641
296640,-0.708684,2.839523,3.481169,4.150391,-39.886475,33.599854,39.566406
296680,2.087744,1.924938,2.834735,-15.838623,-29.205322,47.912598,39.595703
296720,12.990938,8.413225,-6.402095,-70.922852,-79.833984,40.069580,39.603516
296760,11.966220,13.306973,-20.159178,-5.401611,-20.477295,57.281494,39.585938
296800,4.893748,11.587936,-14.623784,-40.130615,-24.475098,58.502197,39.570312
296840,2.035071,8.317456,-11.918336,-52.368164,-57.098389,76.232910,39.580078
296880,1.139640,4.553771,-9.514558,-19.500732,-51.727295,34.362793,39.591797
296920,2.284068,0.488417,-3.883395,5.096436,-8.422852,8.300781,39.595703
296960,4.084508,-1.733402,0.220267,-3.875732,29.510498,10.437012,39.587891
297000,3.682282,-2.193089,1.800440,3.295898,24.963379,-50.781250,39.580078
297040,5.947197,-1.680730,2.183512,-13.824463,28.198242,-46.295166,39.580078
297080,13.790602,5.884948,-7.891289,-26.855469,-22.033691,-54.870605,39.572266
297120,10.151415,14.805743,-21.332336,57.739258,76.354980,-34.973145,39.585938
297160,4.869806,10.678140,-17.243040,82.641602,62.896729,-63.079834,39.566406
297200,1.455675,7.326257,-12.713211,82.122803,68.481445,-101.806641,39.582031
297240,0.469264,6.325481,-6.890512,43.792725,41.992188,-43.762207,39.578125
297280,1.177947,5.631162,-0.234632,-14.556885,18.676758,-5.676270,39.589844
297320,1.685518,4.074931,4.122815,-1.495361,53.955078,-3.936768,39.587891
297360,-1.498770,1.647211,3.490746,19.622803,-80.932617,46.264648,39.576172
297400,0.244209,1.359907,2.930503,-20.202637,-78.491211,65.856934,39.587891
297440,14.245501,6.593631,-4.553771,-51.147461,-89.599609,4.486084,39.560547
297480,13.081918,15.093047,-22.816742,-18.890381,-2.502441,52.581787,39.578125
297520,4.213795,12.363658,-17.262194,-18.768311,-43.212891,46.203613,39.595703
297560,1.441309,8.599973,-12.512098,-49.499512,-58.776855,70.007324,39.582031
297600,2.106898,5.228937,-10.213664,-29.449463,-42.785645,31.585693,39.580078
297640,3.169923,0.794875,-4.644751,-5.401611,22.583008,6.500244,39.597656
297680,4.118027,-1.824382,0.167594,2.441406,58.929443,-12.939453,39.578125
297720,2.576161,-2.102109,1.604115,26.123047,31.280518,-67.840576,39.576172
297760,2.868254,-2.149993,2.030283,-11.596680,23.590088,-17.486572,39.568359
297800,12.722788,5.971139,-5.123591,-57.647705,-124.328613,-36.682129,39.591797
297840,11.085154,14.504074,-20.168755,49.468994,84.381104,-49.377441,39.578125
297880,5.099649,10.817003,-18.076223,52.276611,67.077637,-48.461914,39.562500
297920,2.456451,7.651869,-13.718776,59.387207,78.857422,-82.763672,39.582031
297960,1.043872,6.756437,-8.983045,43.151855,45.501709,-35.339355,39.580078
298000,0.282516,5.477933,-1.575385,2.807617,28.076172,-0.823975,39.566406
298040,0.430956,4.510676,3.926491,15.136719,26.977539,-8.789062,39.570312
298080,-1.398214,2.121263,3.739743,7.415771,-46.234131,47.515869,39.582031
298120,-0.191536,0.976834,2.729390,-15.472412,-62.774658,47.271729,39.570312
298160,14.537593,5.951985,-3.011906,-62.561035,-86.822510,-2.777100,39.574219
298200,13.048399,13.967772,-19.910181,-39.520264,-3.906250,53.771973,39.585938
298240,3.778050,12.842498,-16.270994,-32.196045,-45.806885,61.767578,39.537109
298280,2.231396,9.471462,-12.617443,-55.786133,-58.624268,83.801270,39.582031
298320,2.413355,5.846641,-11.094730,-27.435303,-54.199219,40.466309,39.582031
298360,2.217031,1.470040,-5.798757,-1.647949,-12.939453,12.023926,39.585938
298400,4.132392,-1.551443,-0.919373,-8.331299,19.592285,20.874023,39.550781
298440,3.969586,-2.796427,0.895431,18.096924,10.864258,-39.489746,39.574219
298480,2.303222,-2.413355,0.742203,16.723633,25.726318,-48.339844,39.583984
298520,10.113108,3.629610,-0.881066,-57.891846,-75.469971,-53.588867,39.564453
298560,12.607866,13.646950,-16.797720,25.238037,87.402344,-38.879395,39.558594
298600,6.205771,13.723564,-19.311630,52.032471,40.313721,-33.538818,39.587891
298640,2.734178,7.556100,-14.767436,73.974609,78.857422,-63.232422,39.566406
298680,0.962469,6.215348,-10.189722,63.720703,47.424316,-55.664062,39.582031
298720,1.527501,5.956774,-2.762909,10.864258,50.445557,-2.593994,39.574219
298760,1.537078,4.946421,2.810793,-1.159668,25.238037,1.495361,39.578125
298800,-0.713472,2.949656,3.706224,11.688232,-48.431396,34.515381,39.574219
298840,2.015918,1.896208,4.453215,-17.486572,-20.538330,54.565430,39.566406
298880,11.037270,6.799533,-2.954445,-62.316895,-90.209961,13.671875,39.570312
298920,11.990162,13.464991,-19.737799,-35.003662,-22.216797,74.432373,39.601562
298960,5.195418,12.320562,-17.429789,-27.923584,-43.945312,47.515869,39.562500
299000,2.652776,9.160215,-12.502522,-60.729980,-53.741455,70.343018,39.572266
299040,1.747767,5.152322,-9.763555,-28.961182,-44.433594,31.860352,39.562500
299080,2.236184,0.440533,-4.472369,3.997803,0.732422,1.129150,39.578125
299120,3.830723,-2.528277,0.081403,-1.098633,26.947021,9.033203,39.578125
299160,3.438074,-2.590526,1.479617,34.027100,-7.873535,-69.610596,39.566406
299200,2.667141,-2.140416,1.388637,9.124756,26.672363,-56.640625,39.562500
299240,13.699622,5.904101,-3.031059,-57.678223,-49.011230,-48.950195,39.572266
299280,11.013328,14.882358,-20.532673,45.532227,55.389404,-37.048340,39.574219
299320,4.783615,11.750742,-18.339584,58.258057,40.679932,-41.778564,39.583984
299360,1.503559,7.077260,-13.555970,76.141357,55.023193,-81.298828,39.587891
299400,1.264138,7.177817,-8.269572,35.858154,54.168701,-46.051025,39.576172
299440,1.647211,6.100426,-0.804452,-15.014648,41.839600,3.570557,39.580078
299480,0.928950,3.912126,3.620033,14.648438,18.768311,1.281738,39.576172
299520,-1.264138,1.747767,3.198653,0.946045,-67.749023,49.530029,39.552734
299560,3.280056,1.039083,3.193865,-8.728027,-41.198730,37.322998,39.587891
299600,14.350845,9.792285,-10.084377,-68.695068,-50.384521,26.336670,39.576172
299640,9.548077,14.609419,-21.471201,-2.227783,-26.000977,50.842285,39.554688
299680,3.284845,11.650186,-14.958972,-39.276123,-46.264648,64.147949,39.556641
299720,1.503559,8.341399,-11.741165,-53.649902,-69.824219,81.237793,39.560547
299760,1.297657,3.701436,-8.125920,-15.686035,-44.738770,41.595459,39.562500
299800,3.270479,-0.837971,-2.509123,7.080078,10.223389,22.430420,39.583984
299840,4.893748,-2.442086,1.134852,3.631592,30.273438,3.295898,39.558594
299880,2.925714,-2.753332,1.067814,26.580811,11.596680,-74.523926,39.558594
299920,4.692636,-0.627281,0.718261,-18.676758,28.442383,-51.452637,39.568359
299960,13.306973,9.682152,-9.768343,-61.370850,31.250000,1.861572,39.572266
300000,9.366117,15.016433,-19.924547,55.725098,61.889648,-55.877686,39.576172
300040,5.195418,8.576031,-17.966089,66.253662,85.144043,-47.119141,39.541016
300080,1.680730,5.544971,-14.925453,71.716309,65.338135,-76.232910,39.546875
300120,0.493206,5.444415,-7.422025,49.682617,73.913574,-43.182373,39.552734
300160,0.847547,6.038177,0.972046,13.580322,37.750244,-27.709961,39.578125
300200,0.440533,5.793968,4.774038,11.505127,-7.781982,-18.432617,39.562500
300240,-1.326388,3.442862,3.466804,-22.369385,-65.551758,62.194824,39.568359
300280,1.211466,1.963245,2.667141,-38.909912,-45.928955,72.174072,39.576172
300320,12.100295,7.896077,-3.840300,-83.068848,-74.676514,39.093018,39.556641
300360,11.640609,14.226347,-22.017078,-24.108887,-36.834717,66.284180,39.556641
300400,4.922479,11.664551,-17.357962,-28.900146,-49.224854,69.458008,39.548828
300440,2.049437,8.494628,-12.694057,-54.443359,-80.871582,90.911865,39.539062
300480,1.656788,4.836287,-10.098742,-24.658203,-61.767578,47.027588,39.552734
300520,2.882619,0.593762,-4.572925,-2.838135,-3.997803,25.909424,39.560547
300560,4.587290,-1.757344,0.023942,-9.155273,29.083252,34.149170,39.568359
300600,2.796427,-2.106898,1.450886,21.911621,42.236328,-59.417725,39.562500
300640,2.509123,-1.886631,1.747767,-17.120361,27.954102,-17.608643,39.546875
300680,12.224793,3.878607,-2.466028,-43.273926,-113.800049,-31.250000,39.556641
300720,13.010092,13.297397,-20.106506,47.454834,99.121094,-49.499512,39.558594
300760,6.177041,12.186486,-19.972431,53.649902,59.875488,-50.567627,39.572266
300800,2.154782,7.235278,-14.623784,72.998047,68.023682,-76.049805,39.578125
300840,0.775721,7.015011,-9.610326,49.652100,53.558350,-53.253174,39.564453
300880,1.182736,6.220136,-2.446874,-9.094238,52.703857,-1.342773,39.542969
300920,1.426944,4.414908,3.169923,-8.941650,47.729492,1.586914,39.556641
300960,-0.981623,2.001553,3.778050,20.507812,-60.150146,32.104492,39.556641
301000,0.076614,0.881066,3.361459,-1.617432,-67.779541,50.323486,39.550781
301040,10.141838,3.567361,0.067038,-26.855469,-94.390869,5.004883,39.572266
301080,13.800179,13.613431,-18.669985,-49.224854,-16.662598,60.058594,39.554688
301120,5.803545,13.345281,-19.412188,-10.345459,-54.138184,55.419922,39.556641
301160,2.887407,9.653421,-13.239936,-41.961670,-49.041748,72.052002,39.554688
301200,1.589750,6.057330,-11.616667,-25.878906,-62.164307,54.595947,39.566406
301240,1.819593,1.613692,-6.344635,0.396729,-16.021729,20.050049,39.552734
301280,4.256891,-1.599327,-1.019930,0.305176,22.766113,23.529053,39.550781
301320,4.003105,-2.231396,1.484405,10.192871,60.333252,-20.111084,39.560547
301360,3.533842,-2.015918,2.240973,-6.408691,24.505615,-34.881592,39.552734
301400,10.740389,4.079720,-2.820370,-56.335449,-112.274170,-63.507080,39.554688
301440,11.501745,12.416330,-18.057070,30.914307,86.303711,-50.750732,39.564453
301480,6.497863,11.410766,-17.793707,43.914795,50.567627,-46.539307,39.558594
301520,3.591303,7.603985,-14.125790,62.530518,79.711914,-84.228516,39.546875
301560,2.097321,5.837064,-10.965444,68.634033,58.685303,-69.976807,39.544922
301600,0.694318,4.486734,-4.276044,29.968262,60.729980,-25.878906,39.572266
301640,0.972046,4.510676,2.207454,4.730225,51.879883,-25.848389,39.556641
301680,-0.339977,3.323152,4.074931,24.566650,-1.983643,0.671387,39.556641
301720,0.790087,2.298434,3.672705,-3.051758,-43.060303,36.437988,39.564453
301760,10.122684,7.718906,-3.299210,-78.216553,-95.947266,25.634766,39.562500
301800,11.252748,12.737153,-17.544710,-30.883789,-43.182373,59.234619,39.570312
301840,5.851429,11.233594,-16.261417,-29.968262,-37.841797,52.673340,39.556641
301880,4.070143,8.839393,-13.982138,-58.959961,-68.237305,80.322266,39.558594
301920,2.193089,6.291962,-10.682928,-43.457031,-60.546875,60.333252,39.539062
301960,1.900996,1.398214,-4.577713,-4.608154,-9.094238,13.671875,39.564453
302000,3.792415,-2.260126,0.263362,-3.906250,30.609131,10.833740,39.546875
302040,3.878607,-3.964798,1.556231,17.669678,-14.587402,-34.790039,39.566406
302080,2.609680,-2.896984,0.426168,11.352539,9.002686,-58.898926,39.564453
302120,11.228806,6.718130,-4.515464,-91.796875,-66.284180,-11.199951,39.554688
302160,11.224017,14.188039,-17.046717,31.494141,45.379639,-36.987305,39.556641
302200,7.445967,10.874464,-17.013197,43.029785,57.769775,-30.822754,39.568359
302240,4.663905,6.756437,-14.863204,59.997559,101.562500,-87.707520,39.566406
302280,2.442086,6.181829,-11.391612,54.504395,67.260742,-49.468994,39.587891
302320,-0.014365,4.443638,-4.414908,37.872314,40.740967,-10.437012,39.544922
302360,0.248997,5.013458,1.833959,8.483887,9.277344,-18.188477,39.542969
302400,0.134075,4.218584,4.271256,21.881104,7.629395,-11.779785,39.562500
302440,-0.790087,2.494758,3.361459,-22.216797,-46.569824,51.361084,39.552734
302480,7.072472,4.304775,2.456451,-55.816650,-21.392822,42.633057,39.568359
302520,13.646950,14.231135,-14.915876,-82.061768,-59.570312,70.068359,39.558594
302560,8.130709,14.140155,-18.976442,-29.541016,-40.832520,71.044922,39.562500
302600,4.496311,10.721235,-13.690045,-66.131592,-62.652588,95.123291,39.558594
302640,2.877831,7.340622,-11.607090,-40.435791,-69.366455,73.394775,39.564453
302680,0.861913,2.820370,-6.967127,-6.744385,-27.465820,24.810791,39.554688
302720,1.714248,-0.976834,-1.944092,7.781982,-25.512695,7.110596,39.539062
302760,4.256891,-2.700660,1.000776,-1.953125,8.819580,25.878906,39.541016
302800,3.433285,-3.198653,1.058237,18.524170,-2.777100,-44.555664,39.578125
302840,7.752425,-0.852336,0.689530,-9.002686,-6.958008,-54.229736,39.548828
302880,14.393941,8.255207,-12.004527,-14.617920,55.603027,-14.831543,39.556641
302920,9.217676,15.164873,-20.365080,59.661865,74.249268,-46.905518,39.566406
302960,4.979939,10.093954,-15.471332,64.086914,80.444336,-62.561035,39.566406
303000,1.877054,7.120356,-12.655750,69.061279,53.619385,-72.601318,39.554688
303040,0.823605,5.530606,-6.679823,41.625977,51.239014,-27.679443,39.570312
303080,1.134852,4.410120,0.086191,-4.516602,39.215088,0.183105,39.533203
303120,0.952892,3.452439,3.773262,12.329102,26.397705,-7.629395,39.535156
303160,-1.321599,1.929727,2.997540,-1.556396,-79.711914,35.003662,39.562500
303200,3.122039,1.666364,4.003105,-12.725830,-12.298584,38.238525,39.550781
303240,13.211205,9.485827,-5.281609,-108.367920,-111.083984,22.216797,39.541016
303280,11.789049,15.926229,-22.184673,-15.899658,-41.564941,73.608398,39.562500
303320,5.238513,12.167333,-16.539145,-33.691406,-53.619385,63.049316,39.556641
303360,2.624045,8.226477,-12.526464,-56.427002,-68.298340,82.885742,39.558594
303400,1.393425,4.108450,-9.318233,-25.085449,-49.255371,40.802002,39.556641
303440,2.231396,-0.186748,-3.801992,1.892090,-5.828857,11.718750,39.583984
303480,4.290410,-2.341529,0.153229,0.518799,12.847900,13.519287,39.566406
303520,3.485958,-2.494758,1.029507,24.200439,5.798340,-64.453125,39.541016
303560,4.295198,-1.920150,1.460463,-3.204346,48.065186,-56.732178,39.548828
303600,12.349293,6.186617,-5.439626,-64.544678,-67.169189,-30.670166,39.542969
303640,10.697293,14.240712,-18.698715,45.104980,68.847656,-43.914795,39.539062
303680,5.616797,11.540052,-17.070658,39.855957,58.135986,-45.776367,39.519531
303720,3.438074,7.551312,-14.609419,69.671631,67.382812,-81.115723,39.529297
303760,2.011129,6.100426,-10.414778,57.434082,50.964355,-41.564941,39.535156
